name;open;high;low;close;volume;marketCap;timestamp
"2781";0.3335015325;0.4884355589;0.2992951997;0.4523556372;2370787.59;0;"2020-06-01T00:00:00.000Z"
"2781";0.4525830493;0.4759420037;0.3570930803;0.4154779756;981466.68;0;"2020-06-08T00:00:00.000Z"
"2781";0.4156505944;0.4565312503;0.3584007856;0.4152441512;331636.53;0;"2020-06-15T00:00:00.000Z"
"2781";0.4132416229;0.4424352723;0.3721773005;0.3883272898;607559.67;0;"2020-06-22T00:00:00.000Z"
"2781";0.3883272898;0.4070064057;0.2470285635;0.2814057103;684597.06;0;"2020-06-29T00:00:00.000Z"
"2781";0.2814844178;0.2979624347;0.2382343609;0.2766693914;665787.09;0;"2020-07-06T00:00:00.000Z"
"2781";0.2766693914;0.3018515167;0.2367301547;0.266821525;627375.15;0;"2020-07-13T00:00:00.000Z"
"2781";0.2657821224;0.37758181;0.2568804215;0.365467584;1030408.72;0;"2020-07-20T00:00:00.000Z"
"2781";0.3654702384;0.3861126997;0.2674173567;0.2839838524;686726.92;0;"2020-07-27T00:00:00.000Z"
"2781";0.2839428761;0.8094284307;0.2420336839;0.7941483288;1714531.26;0;"2020-08-03T00:00:00.000Z"
"2781";0.73038;0.7971353;0.60568933;0.68152869;6959296.21;0;"2020-08-10T00:00:00.000Z"
"2781";0.68152869;0.98906034;0.52518348;0.62717769;8067198.8;0;"2020-08-17T00:00:00.000Z"
"2781";0.62725082;0.90812801;0.00693103;0.7440911;7371794.24;0;"2020-08-24T00:00:00.000Z"
"2781";0.70161248;0.79006483;0.46322593;0.52949802;6131417.79;0;"2020-08-31T00:00:00.000Z"
"2781";0.52949802;0.57634844;0.42622084;0.43787547;3438526.74;0;"2020-09-07T00:00:00.000Z"
"2781";0.43757991;0.46122353;0.36130278;0.3727503;3486162.59;0;"2020-09-14T00:00:00.000Z"
"2781";0.37272821;0.43698962;0.31562922;0.33566326;3648875.55;0;"2020-09-21T00:00:00.000Z"
"2781";0.33851411;0.42410961;0.31208496;0.33218647;3640923.16;15019222.83;"2020-09-28T00:00:00.000Z"
"2781";0.33218292;0.36826719;0.27898231;0.29630137;3694500.17;13396741.78;"2020-10-05T00:00:00.000Z"
"2781";0.29636131;0.31271956;0.24088762;0.25206227;3271089.3;11396549.11;"2020-10-12T00:00:00.000Z"
"2781";0.25206807;0.28188744;0.19133936;0.20212462;3533753.07;9561454.58;"2020-10-19T00:00:00.000Z"
"2781";0.20212462;0.2100294;0.14171935;0.16413741;2382194.72;7795974.22;"2020-10-26T00:00:00.000Z"
"2781";0.16413741;0.18147526;0.15192546;0.17647091;3417128.46;8531587.74;"2020-11-02T00:00:00.000Z"
"2781";0.17647502;0.20403344;0.14674103;0.1663741;2659700.42;8131476.53;"2020-11-09T00:00:00.000Z"
"2781";0.16634133;0.23884703;0.16435638;0.18838259;3166717.96;9320362.24;"2020-11-16T00:00:00.000Z"
"2781";0.18836903;0.24881709;0.1601532;0.16831285;2924103.1;8402863.35;"2020-11-23T00:00:00.000Z"
"2781";0.16831304;0.21924219;0.15792379;0.18747325;3291681.9;9684476.16;"2020-11-30T00:00:00.000Z"
