name;open;high;low;close;volume;marketCap;timestamp
"2781";6.58378783;7.13592656;3.36273329;4.51206519;1245662209.14;0;"2021-04-05T00:00:00.000Z"
"2781";4.51056775;5.59861954;3.01238596;3.38669669;533844413.3;875432771.11;"2021-04-12T00:00:00.000Z"
"2781";3.38935707;3.7262744;1.88810499;2.49830388;501024940.22;645790661.52;"2021-04-19T00:00:00.000Z"
"2781";2.51082361;3.60173378;2.44614892;3.34278323;428232669.19;864081508.81;"2021-04-26T00:00:00.000Z"
"2781";3.32421464;3.57564967;2.79308239;3.05009799;319980336.16;788424822.84;"2021-05-03T00:00:00.000Z"
"2781";3.0463343;3.05257518;2.17021895;2.36148671;313393352.41;610424565.43;"2021-05-10T00:00:00.000Z"
"2781";2.35770842;2.38220561;1.09507894;1.48364483;535362702.38;383509781.86;"2021-05-17T00:00:00.000Z"
"2781";1.46463174;1.96495003;1.26950915;1.68409378;269771982.77;435324158.33;"2021-05-24T00:00:00.000Z"
"2781";1.68186529;1.76466697;1.50993756;1.63030804;125944422;421420993.65;"2021-05-31T00:00:00.000Z"
"2781";1.62931043;1.74574073;1.20283824;1.3167891;127709189.84;340378971.54;"2021-06-07T00:00:00.000Z"
"2781";1.3168712;1.3843336;0.97241956;1.05702396;78826517.76;273231853.76;"2021-06-14T00:00:00.000Z"
"2781";1.05603081;1.0617552;0.58144543;0.83108377;125080851.47;214828205.63;"2021-06-21T00:00:00.000Z"
"2781";0.83194611;1.19750746;0.79786028;1.14889903;188820556.78;296980790.78;"2021-06-28T00:00:00.000Z"
"2781";1.15181181;1.32653415;1.01844085;1.12667846;233130833.72;291236959.16;"2021-07-05T00:00:00.000Z"
"2781";1.12562895;1.39382633;0.95918646;1.12528891;530490150.81;290877772.95;"2021-07-12T00:00:00.000Z"
"2781";1.13289435;1.15479856;0.85955937;1.10506557;250890839.05;285650209.48;"2021-07-19T00:00:00.000Z"
"2781";1.10319831;1.6721373;1.0877386;1.45489438;751271105.73;376078031.57;"2021-07-26T00:00:00.000Z"
"2781";1.44332706;1.67569336;1.35990314;1.56921884;609447607.85;405629946.83;"2021-08-02T00:00:00.000Z"
"2781";1.56916677;1.90982761;1.48120944;1.82951412;491006085.94;472914099.13;"2021-08-09T00:00:00.000Z"
"2781";1.82655508;2.03399799;1.59680888;1.81593644;498258678.87;469404383.66;"2021-08-16T00:00:00.000Z"
"2781";1.81672862;2.06280381;1.64285064;1.77405494;527462558.7;458578367.24;"2021-08-23T00:00:00.000Z"
"2781";1.77311524;2.2339655;1.66746792;2.09756749;623372611.72;542203654.75;"2021-08-30T00:00:00.000Z"
"2781";2.09767285;2.17656919;1.44993421;1.62317213;399614880.68;419576420.67;"2021-09-06T00:00:00.000Z"
"2781";1.62512978;1.7584131328;1.4438839588;1.6533165027;333698174.42;427368489.65;"2021-09-13T00:00:00.000Z"
"2781";1.6534263456;1.6534263456;1.1736595547;1.2846271311;260818786.87;332065370.35;"2021-09-20T00:00:00.000Z"
"2781";1.2845882106;1.5803480613;1.1121902296;1.523521607;387734134.83;393817594.55;"2021-09-27T00:00:00.000Z"
"2781";1.5240852817;1.9128728777;1.4105677787;1.7176917618;533778959.31;444008955.77;"2021-10-04T00:00:00.000Z"
"2781";1.7225436649;1.7225436649;1.435745998;1.4685449369;308408503.34;379606585.09;"2021-10-11T00:00:00.000Z"
"2781";1.4683531522;1.6032818775;1.4352819696;1.5344306842;244506402.03;396637499.79;"2021-10-18T00:00:00.000Z"
