name;open;high;low;close;volume;marketCap;timestamp
"2781";0.3723370135;2.5201199055;0.3405910134;0.9965540171;4242910;95951402.72;"2017-08-01T00:00:00.000Z"
"2781";0.9956970215;1.0202599764;0.3019610047;0.5166590214;314177;50891203.49;"2017-09-01T00:00:00.000Z"
"2781";0.5170180202;0.660935998;0.2953509986;0.3864069879;727895;38947979.03;"2017-10-01T00:00:00.000Z"
"2781";0.3850359917;0.9220010042;0.3673740029;0.6568920016;6629960;69245405.16;"2017-11-01T00:00:00.000Z"
"2781";0.6554939747;2.696269989;0.6390150189;2.4365899563;69409200;322465420.67;"2017-12-01T00:00:00.000Z"
"2781";2.4185600281;3.1320199966;0.9022079706;1.2743500471;11680900;170030776.48;"2018-01-01T00:00:00.000Z"
"2781";1.2867100239;1.2996599674;0.6073539853;0.8866810203;2834880;118305849.2;"2018-02-01T00:00:00.000Z"
"2781";0.8859419823;1.2072199583;0.6193429828;0.6588270068;4811540;87904317.01;"2018-03-01T00:00:00.000Z"
"2781";0.6597769856;1.2328100204;0.5982239842;1.1618200541;10531000;157760678.21;"2018-04-01T00:00:00.000Z"
"2781";1.1633599997;1.3250800371;0.6599199772;0.7712079883;5837630;104720436.15;"2018-05-01T00:00:00.000Z"
"2781";0.7716090083;0.864782989;0.4069809914;0.4778119922;1632470;64880915.44;"2018-06-01T00:00:00.000Z"
"2781";0.4799259901;0.6143419743;0.4084179997;0.430589;1745900;58468620.5;"2018-07-01T00:00:00.000Z"
"2781";0.430314;0.520279;0.248146;0.335989;1609120;45623085.74;"2018-08-01T00:00:00.000Z"
"2781";0.334864;0.345651;0.21448;0.270294;613330;36702529.96;"2018-09-01T00:00:00.000Z"
"2781";0.269445;0.400873;0.250011;0.340261;18276100;46203169.68;"2018-10-01T00:00:00.000Z"
"2781";0.340691;0.357139;0.121769;0.1913497288;4139865.04;25982889.57;"2018-11-01T00:00:00.000Z"
"2781";0.1849635142;0.1931020545;0.1154330496;0.1422715308;297691.06;19318686.77;"2018-12-01T00:00:00.000Z"
