name;open;high;low;close;volume;marketCap;timestamp
"2781";5.4164732;8.11869265;5.26541761;6.03880853;9545496.35;0;"2021-05-24T00:00:00.000Z"
"2781";6.03175375;20.8963047;5.68798706;10.56314495;80284291.65;0;"2021-05-31T00:00:00.000Z"
"2781";10.56911017;11.92768281;5.10206524;5.89654328;33129524.06;0;"2021-06-07T00:00:00.000Z"
"2781";5.90255593;7.38667929;3.31203644;3.92925455;21956042.23;0;"2021-06-14T00:00:00.000Z"
"2781";3.93080079;4.24827983;2.65081987;2.95457499;12627704.16;0;"2021-06-21T00:00:00.000Z"
"2781";2.94917913;5.01584846;2.88477875;3.6196236;22331116.49;0;"2021-06-28T00:00:00.000Z"
"2781";3.61914979;3.75263609;2.88202909;3.17078709;12816612.35;0;"2021-07-05T00:00:00.000Z"
"2781";3.17066391;3.17240546;2.04689797;2.32949351;10985171.88;0;"2021-07-12T00:00:00.000Z"
"2781";2.32961849;4.12089386;1.88173169;3.60763781;28679074.58;0;"2021-07-19T00:00:00.000Z"
"2781";3.60769398;3.92101862;3.1660694;3.34703275;23678309.62;0;"2021-07-26T00:00:00.000Z"
"2781";3.34514211;5.28655155;3.00216802;4.93809434;38603914.3;0;"2021-08-02T00:00:00.000Z"
"2781";4.93940314;6.86213441;4.6878503;6.8081702;60217967.49;0;"2021-08-09T00:00:00.000Z"
"2781";6.80994991;8.17474936;5.27539885;7.56453938;74124136.9;149259753.09;"2021-08-16T00:00:00.000Z"
"2781";7.56509948;8.36503229;6.39199061;6.85764707;70764404.41;140984265.25;"2021-08-23T00:00:00.000Z"
"2781";6.85959849;9.78111601;6.01456357;9.75880012;74268281.66;208609001.81;"2021-08-30T00:00:00.000Z"
"2781";9.75898239;13.3060777;9.6525179;10.91212951;162905780.01;233263148.75;"2021-09-06T00:00:00.000Z"
"2781";10.9120652;14.3928793062;9.4012700524;9.9868041821;119313501.99;213482930.83;"2021-09-13T00:00:00.000Z"
"2781";9.9870090583;11.5724128889;8.0179279532;9.5383779058;109214716.87;203897146.03;"2021-09-20T00:00:00.000Z"
"2781";9.5394322887;10.0595375387;7.8926009155;9.2444418527;72458121.87;259354839.58;"2021-09-27T00:00:00.000Z"
"2781";9.2436166607;14.1728885545;8.7937864193;12.8827801385;105577675.74;361429216.54;"2021-10-04T00:00:00.000Z"
"2781";12.8827998612;18.1150879896;12.6911479419;14.6137250492;145420345.24;446685840.99;"2021-10-11T00:00:00.000Z"
"2781";14.6138713287;22.5070926869;14.2987569209;20.7956224648;218406953.94;635642868.5;"2021-10-18T00:00:00.000Z"
"2781";20.7937580993;33.253085231;20.0743899255;28.0971325866;263728354.74;919645395.14;"2021-10-25T00:00:00.000Z"
"2781";28.0987369904;32.0042467751;21.613081942;29.491094232;199844285.5;965271061.9;"2021-11-01T00:00:00.000Z"
"2781";29.489780575;46.7976395608;25.1824427334;30.3559334637;269822045.34;993578057.8;"2021-11-08T00:00:00.000Z"
