name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1335643067;0.4315021639;0.1120034715;0.2032133136;29779.85;0;"2022-12-05T00:00:00.000Z"
"2781";0.203213622;0.2394870741;0.1375419004;0.1757441776;48506.09;0;"2022-12-12T00:00:00.000Z"
"2781";0.1757495211;0.2207609992;0.1005355548;0.130463692;59706.09;0;"2022-12-19T00:00:00.000Z"
"2781";0.1304672661;0.1351733251;0.0503987224;0.0718888454;62832.02;0;"2022-12-26T00:00:00.000Z"
"2781";0.0718903421;0.161804017;0.0460947893;0.118615763;112239.29;0;"2023-01-02T00:00:00.000Z"
"2781";0.1186206723;0.1362512531;0.0941295065;0.1048012656;48046.36;0;"2023-01-09T00:00:00.000Z"
"2781";0.1047984821;0.1098681011;0.0489181346;0.0909098386;33698.74;0;"2023-01-16T00:00:00.000Z"
"2781";0.0908971444;0.0909452041;0.0580527112;0.0647280668;32906.84;0;"2023-01-23T00:00:00.000Z"
"2781";0.064732839;0.090881558;0.0629379791;0.0735816411;69801.97;0;"2023-01-30T00:00:00.000Z"
"2781";0.0735820461;0.0856768053;0.0537272658;0.0674384312;76747.46;0;"2023-02-06T00:00:00.000Z"
"2781";0.0674430064;0.0755297939;0.0540048663;0.0710076624;84644.22;0;"2023-02-13T00:00:00.000Z"
"2781";0.0710122916;0.0867703042;0.0498123083;0.070227532;89308.73;0;"2023-02-20T00:00:00.000Z"
"2781";0.0702267926;0.0761640123;0.0554880743;0.0597315958;68642.54;0;"2023-02-27T00:00:00.000Z"
"2781";0.0597332733;0.0601444746;0.0306243599;0.0386227011;57128.9;0;"2023-03-06T00:00:00.000Z"
"2781";0.0386200709;0.1076915791;0.031106537;0.0406632277;104706.41;0;"2023-03-13T00:00:00.000Z"
"2781";0.040735493;0.0441313212;0.0211931478;0.0274662528;128419.15;0;"2023-03-20T00:00:00.000Z"
"2781";0.0274765154;0.0288448192;0.0150661849;0.0178907213;98297.7;0;"2023-03-27T00:00:00.000Z"
"2781";0.0178907197;0.0180043928;0.00849972792878;0.0163256398;92412.39;0;"2023-04-03T00:00:00.000Z"
