name;open;high;low;close;volume;marketCap;timestamp
"2781";10.9242251447;11.171357234;2.5805849946;4.7755894438;0;0;"2020-03-09T00:00:00.000Z"
"2781";4.7745737333;8.2220413861;3.9156229869;6.4035651795;0;0;"2020-03-16T00:00:00.000Z"
"2781";6.4035651795;7.7743750707;5.6566512584;6.8111365123;0;0;"2020-03-23T00:00:00.000Z"
"2781";6.8025941951;10.1935113517;6.7763203784;9.443019408;0;0;"2020-03-30T00:00:00.000Z"
"2781";9.4415104385;10.4520222695;7.9287734752;9.5808796713;0;0;"2020-04-06T00:00:00.000Z"
"2781";9.5704402245;9.5704402245;7.6631988807;8.7878297734;0;0;"2020-04-13T00:00:00.000Z"
"2781";8.7873571604;10.0847824202;8.0422716954;10.0399589691;0;0;"2020-04-20T00:00:00.000Z"
"2781";10.05836878;11.0101851619;9.0259565482;9.9548813177;0;0;"2020-04-27T00:00:00.000Z"
"2781";9.9576756659;10.5083739095;8.5733100304;9.6796475107;0;0;"2020-05-04T00:00:00.000Z"
"2781";9.6858504245;9.8874966892;8.0195272512;9.2610253455;0;0;"2020-05-11T00:00:00.000Z"
"2781";9.2606121509;9.9379328443;8.1915051572;9.3127849069;0;0;"2020-05-18T00:00:00.000Z"
"2781";9.285858204;11.6451407164;9.0361929154;10.6547841775;0;0;"2020-05-25T00:00:00.000Z"
"2781";10.6523076703;12.7917438303;8.6283088958;12.7786399502;0;0;"2020-06-01T00:00:00.000Z"
"2781";12.7800128473;16.0117841902;12.1754901437;13.0541381025;0;0;"2020-06-08T00:00:00.000Z"
"2781";13.0515244592;18.0350783149;12.2153507196;17.8549109545;0;0;"2020-06-15T00:00:00.000Z"
"2781";17.8552102755;21.2611886942;16.4400672772;18.9689838909;0;0;"2020-06-22T00:00:00.000Z"
"2781";18.969418521;19.0944741532;17.389836314;17.6122190637;0;0;"2020-06-29T00:00:00.000Z"
"2781";17.6122190637;18.8787088367;16.6026140428;17.0815118898;0;0;"2020-07-06T00:00:00.000Z"
"2781";17.0815118898;17.7234548533;16.1285737096;16.8049583309;0;0;"2020-07-13T00:00:00.000Z"
"2781";16.8049583309;18.5214017322;15.8729112807;17.260247108;0;0;"2020-07-20T00:00:00.000Z"
"2781";17.2606809227;24.6185528901;17.2581282398;22.7959529094;0;0;"2020-07-27T00:00:00.000Z"
"2781";22.8062865653;32.6462838399;14.6397508899;20.3248022367;0;0;"2020-08-03T00:00:00.000Z"
"2781";23.41099274;32.06411696;23.40761199;31.9373691;2910536;0;"2020-08-10T00:00:00.000Z"
"2781";30.4816336784;31.4565360277;25.7350370143;25.9069619658;0;0;"2020-08-17T00:00:00.000Z"
"2781";25.8995016907;30.2813421517;25.4590154457;28.0940031962;0;0;"2020-08-24T00:00:00.000Z"
"2781";12.5530047;13.0840789;10.41811014;10.89752801;2574528.79;0;"2020-09-28T00:00:00.000Z"
"2781";10.89933427;11.72002384;9.17061055;10.46914009;2261372.58;0;"2020-10-05T00:00:00.000Z"
"2781";10.46911806;11.6139492;9.80760731;11.26463511;2584173.73;0;"2020-10-12T00:00:00.000Z"
"2781";11.26463856;13.3325023;11.24185667;12.1855063;1315421.16;0;"2020-10-19T00:00:00.000Z"
"2781";12.1909806;14.60475274;12.07177901;13.52247812;7244906.7;0;"2020-10-26T00:00:00.000Z"
"2781";13.54101731;13.69767181;11.65914689;12.903183;2244926.56;0;"2020-11-02T00:00:00.000Z"
"2781";12.90363096;13.0029273;10.58454602;11.53321235;0;0;"2020-11-09T00:00:00.000Z"
"2781";11.53317727;13.22798911;11.01875523;11.12079657;0;0;"2020-11-16T00:00:00.000Z"
"2781";11.12001309;11.82152777;8.88738843;10.6696433;0;0;"2020-11-23T00:00:00.000Z"
"2781";10.66920962;14.55750911;9.94234962;14.44644475;0;0;"2020-11-30T00:00:00.000Z"
"2781";14.45108371;17.55249367;11.75439512;13.07432704;0;0;"2020-12-07T00:00:00.000Z"
"2781";13.07538819;15.49489482;12.98665717;15.20207029;0;0;"2020-12-14T00:00:00.000Z"
"2781";15.17025554;15.59837573;12.83044058;13.84160803;0;0;"2020-12-21T00:00:00.000Z"
"2781";13.82521276;15.72114634;13.35391201;14.34110878;0;0;"2020-12-28T00:00:00.000Z"
"2781";14.30437445;15.59481105;12.41816903;14.52668003;0;0;"2021-01-04T00:00:00.000Z"
"2781";14.52024964;15.89277486;12.32597919;15.31955727;0;0;"2021-01-11T00:00:00.000Z"
