name;open;high;low;close;volume;marketCap;timestamp
"2781";12.0268112215;12.5910935884;9.8106693917;10.7572505632;2101685.69;0;"2020-06-29T00:00:00.000Z"
"2781";10.7598708808;11.1462547808;9.1030894855;9.7294859151;1328978.83;0;"2020-07-06T00:00:00.000Z"
"2781";9.7294859151;9.8634743995;7.8831285057;9.7289398421;22381349.83;0;"2020-07-13T00:00:00.000Z"
"2781";9.7170679546;13.305780759;9.3160095787;10.8747656979;3217733.65;0;"2020-07-20T00:00:00.000Z"
"2781";10.8746103524;11.3325215109;8.7652983451;10.4958088139;5968085.53;0;"2020-07-27T00:00:00.000Z"
"2781";10.56235828;28.7346290681;10.0262007662;26.684829754;35596087.4;185294948.08;"2020-08-03T00:00:00.000Z"
"2781";19.56703811;23.9205438;19.56703811;19.66386244;478964531.88;136542537.6;"2020-08-10T00:00:00.000Z"
"2781";19.66386244;38.05244248;17.61298496;24.5762209;384884178.7;170653124.55;"2020-08-17T00:00:00.000Z"
"2781";24.57611906;35.5132722;0.24167048;35.5132722;512240709.51;246598160.42;"2020-08-24T00:00:00.000Z"
"2781";35.19300958;36.66519008;17.59167826;19.73900482;707448556.9;137064313.55;"2020-08-31T00:00:00.000Z"
"2781";19.73900482;25.31446559;18.36486316;21.93115841;507748130.77;152286257.64;"2020-09-07T00:00:00.000Z"
"2781";21.9769254;23.75234794;17.16503416;17.5039301;708356533.86;121544332.47;"2020-09-14T00:00:00.000Z"
"2781";17.45007848;17.60339683;13.34483702;14.88627864;507008375.17;103367803.09;"2020-09-21T00:00:00.000Z"
"2781";14.88431595;18.22080229;14.6467264;16.34287216;479252137.15;113482142.33;"2020-09-28T00:00:00.000Z"
"2781";16.44206334;16.81230882;13.29624716;14.88110531;356693609.17;103331880.4;"2020-10-05T00:00:00.000Z"
"2781";14.77233932;15.69676454;12.85250144;13.38744879;235273189.55;92960181.95;"2020-10-12T00:00:00.000Z"
"2781";13.36394017;13.63370754;11.96779608;12.74673405;258269528.13;88511167.04;"2020-10-19T00:00:00.000Z"
"2781";12.74673501;12.98364096;9.44464641;9.98649288;280037796.1;69344518.82;"2020-10-26T00:00:00.000Z"
"2781";9.98649901;10.98145874;8.13402462;10.28055852;237304955.87;71386460.95;"2020-11-02T00:00:00.000Z"
"2781";10.28055555;13.64945721;9.66275766;12.55477865;462772232.06;87178261.19;"2020-11-09T00:00:00.000Z"
"2781";12.55477866;18.15732921;12.36013709;16.7721463;633865812.98;116462949.45;"2020-11-16T00:00:00.000Z"
"2781";16.77214887;17.75884106;12.30161749;14.42418147;497184814.88;100159078.45;"2020-11-23T00:00:00.000Z"
"2781";14.42627578;15.15111606;12.97669088;13.78140697;380615248.54;95695760.93;"2020-11-30T00:00:00.000Z"
"2781";13.78145296;14.14591138;10.89913661;12.41097521;301776110.53;86179714.41;"2020-12-07T00:00:00.000Z"
"2781";12.414359;14.15259485;11.43325745;12.71277642;521689600.96;88275370.97;"2020-12-14T00:00:00.000Z"
"2781";12.71498851;13.31271525;10.8981396;13.05127284;469051395.6;90625832.97;"2020-12-21T00:00:00.000Z"
"2781";13.05179608;16.08818371;12.57073752;15.54973583;383187926.89;107974737.68;"2020-12-28T00:00:00.000Z"
"2781";15.57188984;21.11154046;13.93025596;19.25386525;780167479.94;133695586.37;"2021-01-04T00:00:00.000Z"
"2781";19.24829798;21.57945949;13.51976086;20.7577211;912555017.3;144138107.26;"2021-01-11T00:00:00.000Z"
"2781";20.76049323;24.95800254;16.57253032;23.01008464;884646387.47;159778139.07;"2021-01-18T00:00:00.000Z"
"2781";23.00510549;28.88759397;18.81785256;26.61906429;5813332529.34;184838283.85;"2021-01-25T00:00:00.000Z"
"2781";26.6184897;40.68459168;25.18853805;36.27610604;1813636199.95;251895149.67;"2021-02-01T00:00:00.000Z"
"2781";36.26045008;52.18687728;33.63577352;44.10894713;2117398724.88;306285074.5;"2021-02-08T00:00:00.000Z"
"2781";44.09316657;50.33315529;38.93044547;43.39878971;1338802326.5;301353861.35;"2021-02-15T00:00:00.000Z"
"2781";43.40062675;43.40899387;29.38880554;34.31561369;971155514.03;238281822.13;"2021-02-22T00:00:00.000Z"
"2781";34.32363256;43.58259635;34.32363256;43.55337082;786020298.79;302427246.44;"2021-03-01T00:00:00.000Z"
"2781";43.55491356;53.15619481;42.56507527;51.55698332;1060257652.34;358002979.08;"2021-03-08T00:00:00.000Z"
"2781";51.51454451;65.70689951;50.6764519;58.18974099;1881722427.01;404059727.38;"2021-03-15T00:00:00.000Z"
"2781";58.21104059;58.21104059;43.98073933;53.2737751;707636240.1;369924091.05;"2021-03-22T00:00:00.000Z"
"2781";53.28521213;60.02824271;51.46876327;55.40498669;531467298.18;384722864.11;"2021-03-29T00:00:00.000Z"
"2781";55.37340019;59.81984951;48.9189295;52.31295663;492461056.29;363252329.94;"2021-04-05T00:00:00.000Z"
"2781";52.28546835;72.4966813;47.27397979;57.62716462;1147958576.37;400153292.11;"2021-04-12T00:00:00.000Z"
"2781";57.7950639;62.62501613;45.04995007;47.76093436;991313889.71;331643856.57;"2021-04-19T00:00:00.000Z"
"2781";47.91262229;63.8550454;47.63013814;61.4003448;768372077.43;426353617.63;"2021-04-26T00:00:00.000Z"
"2781";61.38571751;74.77226165;61.3294285;66.21054321;1030997961.89;459754822.48;"2021-05-03T00:00:00.000Z"
"2781";66.19038156;73.06385364;50.82223307;54.1815583;869721403.49;376227584.17;"2021-05-10T00:00:00.000Z"
"2781";54.03736381;54.03736381;21.40873426;25.64756841;750267298.58;178092380.61;"2021-05-17T00:00:00.000Z"
"2781";25.49401359;33.98780999;25.25450496;27.66269449;344962243.63;192085075.52;"2021-05-24T00:00:00.000Z"
"2781";27.6579371;32.37710016;26.41464347;29.09054081;245361477.71;201999799.05;"2021-05-31T00:00:00.000Z"
"2781";29.12181764;30.90622718;21.68223322;23.87397883;227235435.69;165776874.32;"2021-06-07T00:00:00.000Z"
"2781";23.82862506;25.0577608;17.56950834;19.43524328;186408655.95;134955044.79;"2021-06-14T00:00:00.000Z"
"2781";19.42249218;19.60509055;13.65193399;16.35014219;241919525.54;113532624.18;"2021-06-21T00:00:00.000Z"
"2781";16.37908371;25.93877761;16.25042465;25.26487144;401123393.7;175434997.49;"2021-06-28T00:00:00.000Z"
"2781";25.2383702;26.3626691;21.29061433;22.01799609;235592340.12;152889243.82;"2021-07-05T00:00:00.000Z"
"2781";22.00980985;22.91728035;17.35736755;18.24701681;175837917.14;126704201;"2021-07-12T00:00:00.000Z"
"2781";18.24873008;19.48674792;15.74968965;19.09200129;179740604.53;132571630.42;"2021-07-19T00:00:00.000Z"
"2781";19.11650829;22.96490759;18.84124785;21.42657365;290450437.29;148782506.37;"2021-07-26T00:00:00.000Z"
"2781";21.3781373;26.70680086;20.52626638;24.07523823;475679731.34;167174385.56;"2021-08-02T00:00:00.000Z"
"2781";24.05973051;28.51545012;23.06851271;28.4060835;414299579.97;197247043.22;"2021-08-09T00:00:00.000Z"
"2781";28.44662318;31.80920717;25.18426902;30.1120795;571384637.93;209093191.09;"2021-08-16T00:00:00.000Z"
"2781";30.12090879;31.91241326;25.13642003;26.87476403;440257018.47;186613819.6;"2021-08-23T00:00:00.000Z"
"2781";26.8652131;35.53944821;25.9966757;33.59631632;649654924.64;233287142.79;"2021-08-30T00:00:00.000Z"
"2781";33.59524884;34.41070031;23.32900328;26.77048521;507321702.72;185889725.13;"2021-09-06T00:00:00.000Z"
"2781";26.79849017;29.73766163;23.8488100086;24.7669649681;385618058.74;171977619.13;"2021-09-13T00:00:00.000Z"
"2781";24.7694624598;24.8194144807;18.6674871927;20.7451611923;322660661.64;144050893.39;"2021-09-20T00:00:00.000Z"
"2781";20.8356897527;23.2705235358;18.5340824399;22.7520315615;249644286.35;157986262.07;"2021-09-27T00:00:00.000Z"
"2781";22.742438388;22.9853903773;20.6232296635;20.7227840952;266835663.52;143895510.61;"2021-10-04T00:00:00.000Z"
"2781";20.7069742493;23.7700911289;19.4673059373;22.5738943023;288726865.64;156749307.05;"2021-10-11T00:00:00.000Z"
"2781";22.573967859;23.7326066345;21.0175636276;21.5566833955;216282668.2;149685966.42;"2021-10-18T00:00:00.000Z"
"2781";21.5286130747;27.3124908168;21.4419173568;24.6469510622;566431592.48;171144262.85;"2021-10-25T00:00:00.000Z"
"2781";24.6816633989;29.0796273731;23.8261542591;26.1576608681;397107449.77;181634376.43;"2021-11-01T00:00:00.000Z"
"2781";26.1305196915;27.7426906364;22.709287406;24.3688573383;324661519.4;169213227.03;"2021-11-08T00:00:00.000Z"
"2781";24.3735051653;30.5572159908;18.9161780462;21.0777774924;285932788.88;146360524.77;"2021-11-15T00:00:00.000Z"
"2781";21.0979353353;22.8360794531;18.6825030502;20.6293527256;358479506.48;143246738.97;"2021-11-22T00:00:00.000Z"
"2781";20.662278626;22.1278735766;13.6999702802;15.8163347044;340841800.16;109825955.23;"2021-11-29T00:00:00.000Z"
"2781";15.8271715958;16.9932052592;14.3900569117;15.2289055043;252058760.98;105746946.14;"2021-12-06T00:00:00.000Z"
"2781";15.2357416783;18.664203258;13.1780048433;17.441453364;318541935.37;121110504.56;"2021-12-13T00:00:00.000Z"
"2781";17.4635899281;19.417306287;16.8312290308;18.163967487;235304450.11;126127520.52;"2021-12-20T00:00:00.000Z"
"2781";18.1532916678;19.7304958304;15.5274818824;19.6332558226;214721663.54;136330010.42;"2021-12-27T00:00:00.000Z"
"2781";19.6325346094;20.3665057757;16.4720551108;18.6413418261;258427669.89;129442327.26;"2022-01-03T00:00:00.000Z"
"2781";18.6379778457;18.9118606504;16.9617706611;17.3926439389;171606316.67;120771580.16;"2022-01-10T00:00:00.000Z"
"2781";17.3941058756;17.3941058756;11.1184482561;12.0604388411;177572609.01;83745649.1;"2022-01-17T00:00:00.000Z"
"2781";12.0610461533;12.7870504168;10.4722915528;12.1363663305;147718922.25;84272876.76;"2022-01-24T00:00:00.000Z"
"2781";12.1367886526;14.6283438033;11.4310513737;14.6283438033;137661958.5;101576747.19;"2022-01-31T00:00:00.000Z"
"2781";14.627557354;15.5293879013;13.1175593188;13.7607638505;160235344.1;95552418.61;"2022-02-07T00:00:00.000Z"
"2781";13.7530136834;15.913889307;12.3568559111;12.5273385357;159296213.07;86987721.68;"2022-02-14T00:00:00.000Z"
"2781";12.5203118008;13.1313706919;10.5452500216;11.6207370612;115734884.85;80692434.25;"2022-02-21T00:00:00.000Z"
"2781";11.6202373133;13.7301504324;11.1620670198;11.1648160687;117698677.85;77526595.93;"2022-02-28T00:00:00.000Z"
"2781";11.1648972539;12.2439682686;10.5388333761;10.5860194546;91388524.71;73507530.06;"2022-03-07T00:00:00.000Z"
"2781";10.5857251289;12.7812976503;10.5195687291;11.7577619121;130021618.43;81643911.66;"2022-03-14T00:00:00.000Z"
"2781";11.7564901058;14.0703360533;11.625729866;13.9741076414;151452594.5;97033841.84;"2022-03-21T00:00:00.000Z"
"2781";13.9747729042;17.4578626813;13.7947222596;16.1855942064;368243582.57;112390030.81;"2022-03-28T00:00:00.000Z"
"2781";16.1840716158;21.749515184;15.3886852248;17.0696739834;993542956.9;118528931.37;"2022-04-04T00:00:00.000Z"
"2781";17.062478472;17.4205819397;14.392625342;14.4539210442;292936521.94;100365585.02;"2022-04-11T00:00:00.000Z"
"2781";14.4549549804;16.3579624706;13.9381662433;14.5911283917;276487158.38;101318329.66;"2022-04-18T00:00:00.000Z"
"2781";14.5913760468;17.1004639308;11.8881515613;12.7538119195;418974312.65;88560314.58;"2022-04-25T00:00:00.000Z"
"2781";12.7523257023;14.7064512459;12.288564274;12.4076984489;296021437.41;86156961.13;"2022-05-02T00:00:00.000Z"
"2781";12.4104830792;12.6093836956;8.148897589;9.7407777751;372677310.07;67638314.68;"2022-05-09T00:00:00.000Z"
"2781";9.743247817;9.7782320339;7.414804482;8.026620167;186054253.5;55735493.95;"2022-05-16T00:00:00.000Z"
"2781";8.024514889;8.2532060667;6.3695319475;6.8904586888;162781061.23;47846180.65;"2022-05-23T00:00:00.000Z"
"2781";6.8903669858;7.9513844688;6.5002564734;7.4583577713;196196145.08;51789575.91;"2022-05-30T00:00:00.000Z"
