name;open;high;low;close;volume;marketCap;timestamp
"2781";2.3991901379;3.7397340938;2.3919741639;3.5206267174;1445171391.83;404872072.51;"2023-12-08T00:00:00.000Z"
"2781";3.5235017167;4.3896569097;3.3054224451;3.3411422032;1072829774.74;384231353.38;"2023-12-09T00:00:00.000Z"
"2781";3.3454530535;3.7197928238;3.2318082685;3.4502096501;521277089.3;396774109.77;"2023-12-10T00:00:00.000Z"
"2781";3.4479380023;3.4563340113;2.7971623228;2.9897624681;432620234.45;343822683.84;"2023-12-11T00:00:00.000Z"
"2781";2.9913730976;3.3421106661;2.8097347239;2.9443412726;333325049.72;338599246.35;"2023-12-12T00:00:00.000Z"
"2781";2.9451310829;2.9570346593;2.616467654;2.8334363689;224477275.61;325845182.43;"2023-12-13T00:00:00.000Z"
"2781";2.8325498192;3.4171813662;2.7926942851;3.4171813662;434827336.04;392975857.12;"2023-12-14T00:00:00.000Z"
"2781";3.4192735093;3.6010356474;2.823418608;2.8327481239;511456011.12;325766034.25;"2023-12-15T00:00:00.000Z"
"2781";2.8333738247;3.1923758748;2.8030016704;2.9229644789;234498089.16;336140915.08;"2023-12-16T00:00:00.000Z"
"2781";2.9229622449;2.9606001136;2.6945331462;2.6982833635;155716757.14;310302586.81;"2023-12-17T00:00:00.000Z"
"2781";2.6975185341;2.7364205279;2.2638587748;2.502940999;212960446.55;287838214.89;"2023-12-18T00:00:00.000Z"
"2781";2.5033985032;2.6460071171;2.3554446648;2.3801276345;161947389.26;273714677.98;"2023-12-19T00:00:00.000Z"
"2781";2.379264937;2.7992747297;2.3405376924;2.6475663824;251388085.93;304470133.98;"2023-12-20T00:00:00.000Z"
"2781";2.6478304369;2.8824972853;2.5716949476;2.8261122756;236367835.21;325002911.7;"2023-12-21T00:00:00.000Z"
"2781";2.8254288702;2.9348668799;2.4773033275;2.6079846082;208314344.82;299918229.95;"2023-12-22T00:00:00.000Z"
"2781";2.6067894587;2.6537610699;2.4967473582;2.6356955401;103658302.07;303104987.12;"2023-12-23T00:00:00.000Z"
"2781";2.6353926351;2.7126504144;2.4015629514;2.4493645214;141452815.99;281676919.97;"2023-12-24T00:00:00.000Z"
"2781";2.4491760001;2.8950208252;2.4278988491;2.7461336033;194362785.4;315805364.38;"2023-12-25T00:00:00.000Z"
"2781";2.7457089985;2.8554062564;2.3972418992;2.5216653673;157378170.25;289991517.24;"2023-12-26T00:00:00.000Z"
"2781";2.5222832118;2.5320702615;2.4223746595;2.4456446692;99926360.99;281249136.97;"2023-12-27T00:00:00.000Z"
"2781";2.446286312;2.5048020688;2.2637673696;2.3250491305;87510087.34;267380650.01;"2023-12-28T00:00:00.000Z"
"2781";2.3252586609;2.3303296809;2.1429528981;2.2439434611;85241034;258053498.03;"2023-12-29T00:00:00.000Z"
"2781";2.2438848639;2.2649540439;2.141493059;2.2120214225;47203982.81;254382463.59;"2023-12-30T00:00:00.000Z"
"2781";2.2116899931;2.2770574369;1.8027691516;1.8808625479;82303707.13;216299193.01;"2023-12-31T00:00:00.000Z"
"2781";1.8829521845;2.0331258952;1.820865704;1.9978613907;115537767.98;229754059.93;"2024-01-01T00:00:00.000Z"
"2781";1.9992107394;2.0482047155;1.8802510565;1.9301335542;92222735.45;221965358.74;"2024-01-02T00:00:00.000Z"
