name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0291265007;0.1469060034;0.0182099994;0.1198830009;124345000;3108214997.31;"2017-11-01T00:00:00.000Z"
"2781";0.1166220009;0.7773849964;0.0991362035;0.719694972;305947008;18659583030.8;"2017-12-01T00:00:00.000Z"
"2781";0.7188469768;1.3272099495;0.4406200051;0.5193150043;505904000;13464316636.4;"2018-01-01T00:00:00.000Z"
"2781";0.5159119964;0.5353220105;0.2665230036;0.3125810027;114757000;8104309635.84;"2018-02-01T00:00:00.000Z"
"2781";0.3119730055;0.317723006;0.1270460039;0.1559190005;113124000;4042522911.21;"2018-03-01T00:00:00.000Z"
"2781";0.1565970033;0.3879010081;0.1413429976;0.3433179855;298712000;8901230002.97;"2018-04-01T00:00:00.000Z"
"2781";0.3429529965;0.3897489905;0.1740020066;0.2252140045;202076000;5839139264.15;"2018-05-01T00:00:00.000Z"
"2781";0.2245330065;0.2367610037;0.1146740019;0.1376709938;104599000;3569405728.04;"2018-06-01T00:00:00.000Z"
"2781";0.1382640004;0.192929998;0.1231539994;0.143297;93183800;3715271426.88;"2018-07-01T00:00:00.000Z"
"2781";0.143086;0.145038;0.0869513;0.102196;42250400;2649642900.7;"2018-08-01T00:00:00.000Z"
"2781";0.101877;0.108901;0.0617078;0.0851952;49853100;2208861959.9;"2018-09-01T00:00:00.000Z"
"2781";0.0852923;0.0881686;0.0678826;0.0697047;16366000;1807238673.73;"2018-10-01T00:00:00.000Z"
"2781";0.0696981;0.0813096;0.0327977;0.0389159707;28861638.78;1008977117.59;"2018-11-01T00:00:00.000Z"
"2781";0.0389911815;0.0492823212;0.0273930235;0.0410629422;19280456.75;1064641797.76;"2018-12-01T00:00:00.000Z"
"2781";0.0409842351;0.05463648;0.0370436895;0.0383740437;22222102.46;994926537.96;"2019-01-01T00:00:00.000Z"
"2781";0.0384414868;0.050460091;0.0360598888;0.0431234431;14678619.01;1118064551.77;"2019-02-01T00:00:00.000Z"
"2781";0.0431118803;0.0737117932;0.0398301948;0.0697461128;67772020.27;1808312386.75;"2019-03-01T00:00:00.000Z"
"2781";0.0696513793;0.0999581124;0.0642035832;0.0703457068;62990602.22;1823858101.45;"2019-04-01T00:00:00.000Z"
"2781";0.070338025;0.1004016346;0.0591055842;0.0894414947;136542078.61;2318955942.15;"2019-05-01T00:00:00.000Z"
"2781";0.0894618171;0.1069103362;0.077630873;0.0820975864;161855807.03;2128549912.33;"2019-06-01T00:00:00.000Z"
"2781";0.0820975864;0.0858945138;0.0500708799;0.060151901;47344104;1559562581.01;"2019-07-01T00:00:00.000Z"
