name;open;high;low;close;volume;marketCap;timestamp
"2781";0.01134809;0.0135;0.00732;0.00863169;3546161.67;0;"2020-09-14T00:00:00.000Z"
"2781";0.00862494;0.00877379;0.00641573;0.00664412;2347057.5;0;"2020-09-21T00:00:00.000Z"
"2781";0.00663693;0.0068933;0.00568777;0.00661877;1871062.63;27959757.87;"2020-09-28T00:00:00.000Z"
"2781";0.00662068;0.00671714;0.0054727;0.00599631;1425981.98;25330318.97;"2020-10-05T00:00:00.000Z"
"2781";0.00597638;0.0065902;0.00542893;0.00634392;1228935.04;26798702.99;"2020-10-12T00:00:00.000Z"
"2781";0.00632641;0.00639322;0.00475384;0.00486843;1309848.18;20565791.37;"2020-10-19T00:00:00.000Z"
"2781";0.00486851;0.00504265;0.00341396;0.00360238;1151200.6;15217590.2;"2020-10-26T00:00:00.000Z"
"2781";0.00360267;0.01734249;0.00335597;0.00376434;879842.67;33373478.33;"2020-11-02T00:00:00.000Z"
"2781";0.00376434;0.00477554;0.0030199;0.00434582;898823.31;38620207.67;"2020-11-09T00:00:00.000Z"
"2781";0.0043458;0.00519428;0.00079463;0.00474915;945748.06;42408607.17;"2020-11-16T00:00:00.000Z"
"2781";0.00474783;0.00661997;0.00390205;0.00613455;1644783.22;61037117.2;"2020-11-23T00:00:00.000Z"
"2781";0.00613434;0.00761362;0.00537616;0.00742619;1771255.59;71684130.19;"2020-11-30T00:00:00.000Z"
"2781";0.00742744;0.00784002;0.00568247;0.00623606;1551301.69;60299765.58;"2020-12-07T00:00:00.000Z"
"2781";0.00623644;0.00764977;0.00577369;0.00706734;1654683.75;68240211.61;"2020-12-14T00:00:00.000Z"
"2781";0.00706632;0.00715647;0.00542703;0.00639729;1588418.88;61765174.28;"2020-12-21T00:00:00.000Z"
"2781";0.0063946;0.00776852;0.00544332;0.00762948;2044731.51;74337327.1;"2020-12-28T00:00:00.000Z"
"2781";0.00763713;0.01000282;0.00739989;0.00857847;4362313.83;83740741.26;"2021-01-04T00:00:00.000Z"
"2781";0.00857668;0.00917965;0.00658276;0.00757787;2560696.54;73067451.11;"2021-01-11T00:00:00.000Z"
"2781";0.00758355;0.00845172;0.00580981;0.00651164;2785537.92;63228653.57;"2021-01-18T00:00:00.000Z"
"2781";0.00651073;0.00976432;0.0054539;0.00953419;22638475.14;95727805.17;"2021-01-25T00:00:00.000Z"
"2781";0.00952156;0.01430888;0.0088245;0.01138557;10041384.27;114316550.19;"2021-02-01T00:00:00.000Z"
"2781";0.01138598;0.04692;0.01100708;0.03283321;38662906.34;329661221.23;"2021-02-08T00:00:00.000Z"
"2781";0.032832;0.03910803;0.02474691;0.02797804;34868039.08;280912962.54;"2021-02-15T00:00:00.000Z"
"2781";0.02797771;0.02888337;0.02044079;0.02234504;20106143.87;224354973.05;"2021-02-22T00:00:00.000Z"
"2781";0.02233609;0.02519997;0.02059101;0.02206753;17424304.77;221568594.11;"2021-03-01T00:00:00.000Z"
"2781";0.02205513;0.0272325;0.01974287;0.02499951;24256310.57;251007105.78;"2021-03-08T00:00:00.000Z"
"2781";0.02498633;0.03129409;0.02265667;0.02845084;20859319.62;285660110.11;"2021-03-15T00:00:00.000Z"
"2781";0.02847664;0.02882845;0.02307364;0.02398568;15675872.05;240827765.55;"2021-03-22T00:00:00.000Z"
"2781";0.02398652;0.0321568;0.02360462;0.02760569;21918979.05;277174370.5;"2021-03-29T00:00:00.000Z"
"2781";0.02762064;0.02998207;0.02606706;0.0286361;17766314.75;287520263.73;"2021-04-05T00:00:00.000Z"
"2781";0.02863891;0.06402084;0.02702377;0.06257331;98427740.29;628266126.2;"2021-04-12T00:00:00.000Z"
"2781";0.06223727;0.06332788;0.0364775;0.04588346;78842044.42;460691992.53;"2021-04-19T00:00:00.000Z"
"2781";0.04599047;0.06197514;0.04599047;0.05645672;47119212.46;566852658.5;"2021-04-26T00:00:00.000Z"
