name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1373270005;0.1688060015;0.0662093014;0.1042200029;1389760;104220000;"2017-07-01T00:00:00.000Z"
"2781";0.1042449996;0.2953920066;0.1000199988;0.2718029916;6706840;271803000;"2017-08-01T00:00:00.000Z"
"2781";0.2723259926;0.3089770079;0.1373939961;0.2460120022;2536680;246012000;"2017-09-01T00:00:00.000Z"
"2781";0.2461439967;0.278331995;0.1306519955;0.154903993;3375320;154904000;"2017-10-01T00:00:00.000Z"
"2781";0.1537470073;0.2066459954;0.115952;0.1595730036;3391230;159573000;"2017-11-01T00:00:00.000Z"
"2781";0.1594620049;0.461717993;0.1540440023;0.4122030139;18495600;412203000;"2017-12-01T00:00:00.000Z"
"2781";0.4131869972;0.980701983;0.3509370089;0.5170649886;17508700;517065000;"2018-01-01T00:00:00.000Z"
"2781";0.5193830132;0.5305529833;0.2311169952;0.3400860131;3183110;340086000;"2018-02-01T00:00:00.000Z"
"2781";0.3399760127;0.4186539948;0.1569010019;0.1952890009;4017800;195289000;"2018-03-01T00:00:00.000Z"
"2781";0.1955679953;0.5024229884;0.1747539937;0.4797179997;12709500;479718000;"2018-04-01T00:00:00.000Z"
"2781";0.4801990092;0.5230110288;0.2461470068;0.2777340114;2369600;277734000;"2018-05-01T00:00:00.000Z"
"2781";0.2779929936;0.3102290034;0.1875109971;0.2430229932;2690800;243023000;"2018-06-01T00:00:00.000Z"
"2781";0.2426300049;0.421837002;0.2363699973;0.277121;3761580;277121000;"2018-07-01T00:00:00.000Z"
"2781";0.276599;0.303835;0.156891;0.219598;5472150;219598000;"2018-08-01T00:00:00.000Z"
"2781";0.218484;0.238454;0.131877;0.171174;1763310;171174000;"2018-09-01T00:00:00.000Z"
"2781";0.170991;0.293587;0.155979;0.245735;5479440;245735000;"2018-10-01T00:00:00.000Z"
"2781";0.245535;0.381115;0.12554;0.1680515525;8729724.91;198443430.44;"2018-11-01T00:00:00.000Z"
"2781";0.1682104767;0.1837253916;0.1224618138;0.1284291379;4305988.68;156901760.79;"2018-12-01T00:00:00.000Z"
"2781";0.128820004;0.1453720799;0.1099588694;0.113711243;8092346.73;139859039.76;"2019-01-01T00:00:00.000Z"
"2781";0.1132481682;0.1912112938;0.101932305;0.1628804361;18387049.56;201901178.76;"2019-02-01T00:00:00.000Z"
