name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1251864968;0.1434093803;0.111856368;0.12118773;9119159.52;0;"2022-02-14T00:00:00.000Z"
"2781";0.1211863995;0.1886218008;0.1010555795;0.172062913;187500202.79;0;"2022-02-21T00:00:00.000Z"
"2781";0.1722702586;0.2244504962;0.144526018;0.1451010289;1074101368.44;0;"2022-02-28T00:00:00.000Z"
"2781";0.1451186769;0.1452191894;0.1157452418;0.116348863;201865418.22;0;"2022-03-07T00:00:00.000Z"
"2781";0.1163134648;0.134027393;0.1152281113;0.1253381629;313279412.32;0;"2022-03-14T00:00:00.000Z"
"2781";0.1253726341;0.1319989808;0.1218578841;0.1316021674;164268376.37;0;"2022-03-21T00:00:00.000Z"
"2781";0.1316260677;0.1593017265;0.1292281502;0.1452665589;526020970.66;0;"2022-03-28T00:00:00.000Z"
"2781";0.1453589883;0.1512799173;0.1209831497;0.1216905102;279532365.51;0;"2022-04-04T00:00:00.000Z"
"2781";0.1216076611;0.1216076611;0.1096518601;0.1108378177;108394451.74;0;"2022-04-11T00:00:00.000Z"
"2781";0.1108154365;0.1139113451;0.1055553879;0.1074740969;114568645;0;"2022-04-18T00:00:00.000Z"
"2781";0.1075732171;0.1077544481;0.0817762872;0.0867795499;166314824.59;715537367.11;"2022-04-25T00:00:00.000Z"
"2781";0.086783617;0.0908973239;0.0740534739;0.0745150842;90545545.5;614411196.96;"2022-05-02T00:00:00.000Z"
"2781";0.0745736609;0.075422815;0.0371000355;0.0490723713;98684416.34;404624308.71;"2022-05-09T00:00:00.000Z"
"2781";0.0490685717;0.0630670932;0.0463030162;0.0502665938;164713756.64;414471222.79;"2022-05-16T00:00:00.000Z"
"2781";0.0502600152;0.050813342;0.0419240337;0.043777661;79137984.99;360966983.11;"2022-05-23T00:00:00.000Z"
"2781";0.0437784122;0.0794696362;0.0437784122;0.0535132667;703477717.38;441241536.35;"2022-05-30T00:00:00.000Z"
"2781";0.0535285057;0.0580538104;0.043145796;0.0436254561;239696530.6;359711983.15;"2022-06-06T00:00:00.000Z"
