name;open;high;low;close;volume;marketCap;timestamp
"2781";0.3595631632;1.3014782228;0.3004044266;1.1878099694;19618191.58;0;"2021-11-22T00:00:00.000Z"
"2781";1.1876852797;1.9757847108;0.7004829105;0.8540082168;32506485.92;0;"2021-11-29T00:00:00.000Z"
"2781";0.8543536365;1.3183565183;0.5957302979;0.9749017777;18157050.45;0;"2021-12-06T00:00:00.000Z"
"2781";0.9749633924;0.9751799765;0.6339632284;0.9488593968;11055266.8;0;"2021-12-13T00:00:00.000Z"
"2781";0.948746853;1.7117260584;0.8493310399;1.6515452175;20258866.96;0;"2021-12-20T00:00:00.000Z"
"2781";1.6517391321;3.8735250373;1.42823217;3.473096736;76931734.26;0;"2021-12-27T00:00:00.000Z"
"2781";3.473092097;5.3148776781;2.6491264857;3.5139035819;157249792.74;0;"2022-01-03T00:00:00.000Z"
"2781";3.5138996476;4.0806386012;2.095757065;4.0062783449;84567498.39;0;"2022-01-10T00:00:00.000Z"
"2781";4.006258903;4.0912745435;1.5410129135;1.7724006382;143447795.59;0;"2022-01-17T00:00:00.000Z"
"2781";1.7724007996;4.6279819801;0.9713648959;4.1465630624;241550905.81;0;"2022-01-24T00:00:00.000Z"
"2781";4.1465633057;4.9748701616;3.6400664551;3.8721131188;107373251.16;0;"2022-01-31T00:00:00.000Z"
"2781";3.8721117014;4.4195812899;3.1440121979;3.7509472715;76815100.13;0;"2022-02-07T00:00:00.000Z"
"2781";3.7509457011;6.31750663;3.5862793557;5.3888037195;212305740.9;0;"2022-02-14T00:00:00.000Z"
"2781";5.3888029646;5.7646451622;2.9195323063;3.5083219008;155267886.86;0;"2022-02-21T00:00:00.000Z"
"2781";3.5083374311;4.0929130267;2.4822707052;2.7708120167;98501847.9;0;"2022-02-28T00:00:00.000Z"
"2781";2.7708747692;3.0981785921;2.5147007606;2.5394765716;42681321.89;0;"2022-03-07T00:00:00.000Z"
"2781";2.5394293417;2.9588549012;2.1228149697;2.6629336809;39908131.34;0;"2022-03-14T00:00:00.000Z"
"2781";2.6628829906;3.4779833737;2.6504214091;3.4574108317;39081536.74;0;"2022-03-21T00:00:00.000Z"
"2781";3.4574665145;3.9415405314;3.1533447515;3.5316874201;47831464.87;0;"2022-03-28T00:00:00.000Z"
"2781";3.5317419137;3.6624490906;2.7418449942;2.7418449942;37298250.04;0;"2022-04-04T00:00:00.000Z"
"2781";2.7416136089;2.7431686071;2.0283186981;2.0290534723;28582607.05;0;"2022-04-11T00:00:00.000Z"
"2781";2.0290280148;2.2517957072;1.6808028236;1.6808028236;26709868.47;0;"2022-04-18T00:00:00.000Z"
"2781";1.6808275636;1.683888813;1.0659373985;1.1673836439;29801307.4;0;"2022-04-25T00:00:00.000Z"
"2781";1.1673938624;2.0384182867;1.0997681896;1.1673120543;44903614.4;0;"2022-05-02T00:00:00.000Z"
"2781";1.1672655331;1.1731478659;0.5416341495;0.7142537958;38912015.13;0;"2022-05-09T00:00:00.000Z"
"2781";0.7143083414;0.773409591;0.6111951677;0.6311390708;22252005.07;0;"2022-05-16T00:00:00.000Z"
"2781";0.6311350727;0.6912779587;0.378335742;0.4265207556;20570718.83;0;"2022-05-23T00:00:00.000Z"
"2781";0.4265209786;0.5153076843;0.4132340458;0.505867081;20361864.18;0;"2022-05-30T00:00:00.000Z"
"2781";0.5058692523;0.6048060572;0.3648932896;0.3649007054;22271331.53;0;"2022-06-06T00:00:00.000Z"
"2781";0.3648998135;0.4819424582;0.2136239289;0.2814251899;21514020.21;0;"2022-06-13T00:00:00.000Z"
"2781";0.2814248786;0.3950180367;0.2618881205;0.325874373;19330927.3;0;"2022-06-20T00:00:00.000Z"
"2781";0.3258763965;0.3382217837;0.2133335278;0.2421631549;14961738.57;0;"2022-06-27T00:00:00.000Z"
"2781";0.2421706844;0.3172045021;0.2319191652;0.2691940351;17357740.76;0;"2022-07-04T00:00:00.000Z"
"2781";0.2691933884;0.3755657247;0.2374899617;0.3429618948;16869484.29;0;"2022-07-11T00:00:00.000Z"
"2781";0.3429688151;0.441323279;0.329685096;0.3929225666;19152005.18;0;"2022-07-18T00:00:00.000Z"
"2781";0.3929221714;0.4695307066;0.2947146628;0.4403680211;14866964.48;0;"2022-07-25T00:00:00.000Z"
"2781";0.4404195329;0.8327021932;0.3680194704;0.8275550401;28763716.31;0;"2022-08-01T00:00:00.000Z"
"2781";0.8274292978;0.9507454216;0.6262564205;0.668935131;54647162.68;0;"2022-08-08T00:00:00.000Z"
"2781";0.668718789;0.7308869457;0.4606853865;0.5183019706;28073930.08;0;"2022-08-15T00:00:00.000Z"
"2781";0.5188363381;0.7480575255;0.5036874206;0.5307073088;27434254.37;0;"2022-08-22T00:00:00.000Z"
"2781";0.5304625717;0.6948327416;0.5190972164;0.6048194663;23321981.27;107162990.97;"2022-08-29T00:00:00.000Z"
"2781";0.6048649509;0.7545743494;0.5483580406;0.5843525379;20388737.61;103536624.13;"2022-09-05T00:00:00.000Z"
"2781";0.5839993471;0.5839993471;0.3258000867;0.3259669101;16855684.82;57755398.09;"2022-09-12T00:00:00.000Z"
"2781";0.3267884521;0.3867081881;0.3148837258;0.3530589016;10120543.49;62555605.43;"2022-09-19T00:00:00.000Z"
"2781";0.3531304611;0.3776102868;0.3187070641;0.318809018;4879827.42;56487150.01;"2022-09-26T00:00:00.000Z"
"2781";0.3188744505;0.4129870952;0.3170795689;0.342150202;7020466.17;60622782.59;"2022-10-03T00:00:00.000Z"
"2781";0.3420921778;0.4508879006;0.3359049917;0.3793413654;10451261.7;67212379.21;"2022-10-10T00:00:00.000Z"
"2781";0.3796718296;0.3970780117;0.322020989;0.361371728;7354971.97;64028486.82;"2022-10-17T00:00:00.000Z"
"2781";0.3611776669;0.4847484578;0.3482573825;0.430806598;16142176.05;76331080.83;"2022-10-24T00:00:00.000Z"
"2781";0.4307822065;0.5206742383;0.3888876248;0.5095221043;15146292.71;90278034.53;"2022-10-31T00:00:00.000Z"
"2781";0.5099024005;0.5099024005;0.2309340391;0.2599417717;13628848.23;46056946.4;"2022-11-07T00:00:00.000Z"
"2781";0.2585966723;0.3015429928;0.2476364479;0.2630852462;5144147.3;46613912.8;"2022-11-14T00:00:00.000Z"
"2781";0.2630031916;0.2905648351;0.2282660549;0.2773077998;6128249.23;49133890.2;"2022-11-21T00:00:00.000Z"
"2781";0.2773215556;0.6438529255;0.2616577205;0.5572614857;32575824.49;98736583.21;"2022-11-28T00:00:00.000Z"
"2781";0.5575340845;0.6509986091;0.4775989008;0.5273532042;35006684.45;93437380.6;"2022-12-05T00:00:00.000Z"
"2781";0.5273521775;0.9642913166;0.5065529584;0.6574926254;431460153.17;136130780.12;"2022-12-12T00:00:00.000Z"
"2781";0.6578038856;0.7048556489;0.5793842882;0.5795943726;116451519.08;118896175.51;"2022-12-19T00:00:00.000Z"
"2781";0.5796895595;0.593264508;0.4557647351;0.5171488083;84022255.31;106097525.83;"2022-12-26T00:00:00.000Z"
"2781";0.5171528366;0.5318139373;0.4709502909;0.5062106567;56892704.38;104447415.7;"2023-01-02T00:00:00.000Z"
"2781";0.5067753981;0.8196140825;0.5063916844;0.7074089746;209696564.62;146093974.21;"2023-01-09T00:00:00.000Z"
"2781";0.7074231687;1.3756920687;0.6561502982;1.1248668316;437377766.23;232539216.57;"2023-01-16T00:00:00.000Z"
"2781";1.1247436765;1.6653186249;1.083102849;1.5373420872;1145894230.79;319321023.19;"2023-01-23T00:00:00.000Z"
"2781";1.5376550404;2.0857229788;1.22718313;1.8022879023;1332918238.98;376792985.06;"2023-01-30T00:00:00.000Z"
"2781";1.8009339124;2.1519647878;1.3787039585;1.4979001962;1287427650.87;313434362.24;"2023-02-06T00:00:00.000Z"
"2781";1.4981483529;2.2999751475;1.3360565855;1.8122381898;1342970328.38;380501906.59;"2023-02-13T00:00:00.000Z"
"2781";1.8154401242;2.0199486682;1.50061218;1.6886045382;968342503.22;355591814.53;"2023-02-20T00:00:00.000Z"
"2781";1.6884829727;1.709782827;1.1726386125;1.2864097347;625548812.45;272289222.9;"2023-02-27T00:00:00.000Z"
"2781";1.2868730784;1.4202401269;0.9976818569;1.2823831145;969962103.19;272016382.08;"2023-03-06T00:00:00.000Z"
"2781";1.2817479334;1.9405873576;1.2377663904;1.8206522697;2196923189.11;386473437.62;"2023-03-13T00:00:00.000Z"
"2781";1.8208007242;2.0501549272;1.3656926562;1.4484949567;1655967458.02;307806569.2;"2023-03-20T00:00:00.000Z"
"2781";1.4482082143;1.5005905084;1.2633961369;1.3884787556;571464888.85;295957620.92;"2023-03-27T00:00:00.000Z"
"2781";1.3883265498;1.4251205485;1.2726598179;1.3041569745;308969303.17;278551206.73;"2023-04-03T00:00:00.000Z"
"2781";1.3042336282;1.6157972196;1.2449782625;1.5779295812;621244237.94;337625104.45;"2023-04-10T00:00:00.000Z"
"2781";1.5777345456;1.5777386245;1.1160218942;1.1554380412;382376094.01;247391523.1;"2023-04-17T00:00:00.000Z"
"2781";1.1553681566;1.2560006901;1.0992009203;1.1592290482;314443060.89;248251665.61;"2023-04-24T00:00:00.000Z"
"2781";1.1590217712;1.160044618;1.0022238317;1.0139822984;277682750.43;217479746.41;"2023-05-01T00:00:00.000Z"
"2781";1.0136790493;1.017998541;0.7821075581;0.8516479868;394260188.67;182780541.36;"2023-05-08T00:00:00.000Z"
"2781";0.8515396506;0.9487553979;0.8303465726;0.8931041999;254767243.43;192153854.11;"2023-05-15T00:00:00.000Z"
"2781";0.8930741433;1.0304506818;0.8549875091;1.0293066281;211832068.06;221788059.31;"2023-05-22T00:00:00.000Z"
"2781";1.0292603878;1.0967509109;0.9270334048;1.0059125737;357857361.87;217506261.99;"2023-05-29T00:00:00.000Z"
"2781";1.0057836375;1.0057836375;0.6615828664;0.6852975814;337628222.6;148544920.37;"2023-06-05T00:00:00.000Z"
"2781";0.6852040108;0.7364855343;0.6350889688;0.7072487878;190538290.03;153372290.9;"2023-06-12T00:00:00.000Z"
"2781";0.7073314742;0.8719374652;0.6877771836;0.8418489266;265953584.05;182866369.89;"2023-06-19T00:00:00.000Z"
"2781";0.8418155201;0.9432772053;0.7928697244;0.8384763476;367641462.86;182736903.7;"2023-06-26T00:00:00.000Z"
"2781";0.8382972836;0.8785088104;0.757150456;0.7983577885;176642615.29;175439722.03;"2023-07-03T00:00:00.000Z"
"2781";0.7983850008;0.8803166136;0.7701570652;0.7882151204;204078877.55;173486180.18;"2023-07-10T00:00:00.000Z"
"2781";0.7881165587;0.8239275915;0.7502603644;0.7709019396;145792658.12;169881738.4;"2023-07-17T00:00:00.000Z"
"2781";0.7708564371;0.772743086;0.7033212922;0.7546871755;132618836.88;166602738.55;"2023-07-24T00:00:00.000Z"
"2781";0.7546698535;0.7978522522;0.710619828;0.7583373604;208274722.74;167913124.95;"2023-07-31T00:00:00.000Z"
"2781";0.7581465365;0.7939744243;0.7419699051;0.7693855974;250757118.35;171016701.1;"2023-08-07T00:00:00.000Z"
"2781";0.7692971204;0.7854680532;0.5445566085;0.613814759;203776879.34;136693536.07;"2023-08-14T00:00:00.000Z"
"2781";0.6138301968;0.6160379906;0.5588741576;0.5688039448;129423488.04;126764133.03;"2023-08-21T00:00:00.000Z"
"2781";0.5692518269;0.5762977312;0.4773607812;0.4935847131;260913897.92;115869906.36;"2023-08-28T00:00:00.000Z"
"2781";0.4935550154;0.5200394494;0.4480107966;0.4561566595;149768861.07;107846026.07;"2023-09-04T00:00:00.000Z"
"2781";0.4561816215;0.5034792355;0.4217252793;0.4809789219;161658801.13;113877458.3;"2023-09-11T00:00:00.000Z"
"2781";0.4808770412;0.4954567805;0.4518502238;0.4554410737;124040463.15;107968432.97;"2023-09-18T00:00:00.000Z"
