name;open;high;low;close;volume;marketCap;timestamp
"2781";6.649643851;7.9912336634;5.120864907;5.2758521063;589519022.15;344906763.32;"2021-12-06T00:00:00.000Z"
"2781";5.278407797;5.283204613;3.5110209178;3.523989851;264206548.47;230379455.11;"2021-12-13T00:00:00.000Z"
"2781";3.5228816188;6.2945749037;3.0558171222;5.7386422059;684038336.53;375161484.67;"2021-12-20T00:00:00.000Z"
"2781";5.7524524247;6.0683261559;4.0169782795;4.2140143162;632373925.57;275489534.04;"2021-12-27T00:00:00.000Z"
"2781";4.2144782224;4.2255562041;3.1847710302;3.6737987597;469168811.57;316506411.27;"2022-01-03T00:00:00.000Z"
"2781";3.671526952;4.0089701232;3.3276234452;3.8159984268;367664690.19;328757247.45;"2022-01-10T00:00:00.000Z"
"2781";3.8161369429;3.8802727405;1.893781354;2.2251611178;287169738.43;191702868.4;"2022-01-17T00:00:00.000Z"
"2781";2.2249716038;2.4419997254;1.818195965;2.1260890877;292855582.76;183167579.79;"2022-01-24T00:00:00.000Z"
"2781";2.1261787973;2.363997807;1.8639240036;2.178272804;300151997.12;232922950.06;"2022-01-31T00:00:00.000Z"
"2781";2.1776702014;2.6700764189;1.8418446166;1.8746557435;332363158.73;200457144.45;"2022-02-07T00:00:00.000Z"
"2781";1.873942702;1.9618596113;1.3570908396;1.4177187361;196795280.79;151596820.09;"2022-02-14T00:00:00.000Z"
"2781";1.4177724588;1.5377910989;1.0442504503;1.2003281693;268908987.69;128351222.92;"2022-02-21T00:00:00.000Z"
"2781";1.1998616475;1.6791401267;1.174389215;1.2127152137;513005312.97;139235145.35;"2022-02-28T00:00:00.000Z"
"2781";1.2127507619;1.3552676725;1.1530093476;1.1530093476;232519238.73;132380151.81;"2022-03-07T00:00:00.000Z"
"2781";1.1535145166;1.6183396293;1.1522021121;1.4601981858;386453866.48;167649341.19;"2022-03-14T00:00:00.000Z"
"2781";1.4599922405;1.7468942931;1.4599922405;1.5946098137;405639078.66;183081507.24;"2022-03-21T00:00:00.000Z"
"2781";1.59485845;2.3398849438;1.5171133426;1.8861237242;577629186.13;217258311.76;"2022-03-28T00:00:00.000Z"
"2781";1.8860770587;2.0195240606;1.502757545;1.502757545;277370019.42;184381365.62;"2022-04-04T00:00:00.000Z"
"2781";1.5002751252;1.500614155;1.3031300262;1.3264347816;137676667.27;162747382.14;"2022-04-11T00:00:00.000Z"
"2781";1.3267867481;1.5527251768;1.2280852661;1.2810922548;162473820.59;157184064.87;"2022-04-18T00:00:00.000Z"
"2781";1.2811778586;1.2881267439;1.0011021797;1.0745745757;136057773.46;132248271.05;"2022-04-25T00:00:00.000Z"
"2781";1.0745156195;1.1676728759;0.898116727;0.9123984834;152611354.47;112289202.31;"2022-05-02T00:00:00.000Z"
"2781";0.9128429851;0.9306449734;0.3648093899;0.6976733506;228848650.81;91100771.78;"2022-05-09T00:00:00.000Z"
"2781";0.6976579242;0.781761223;0.563298084;0.699852898;137193530.3;91385372.67;"2022-05-16T00:00:00.000Z"
"2781";0.699722936;0.7178179935;0.5886004447;0.6475441085;95056009.95;84554996.97;"2022-05-23T00:00:00.000Z"
"2781";0.6475616382;0.9922680554;0.6435000162;0.7303046878;251394129.6;105494059.56;"2022-05-30T00:00:00.000Z"
"2781";0.7306721517;0.7870561686;0.4822494259;0.4933877701;146321008.3;71270908.81;"2022-06-06T00:00:00.000Z"
"2781";0.4924637928;0.5599107791;0.4416040173;0.538605369;140474133.68;77802686.78;"2022-06-13T00:00:00.000Z"
"2781";0.5387007596;0.5864024474;0.500004766;0.5253523705;90522706.08;75888263.06;"2022-06-20T00:00:00.000Z"
"2781";0.5253303563;0.6166296885;0.4676145362;0.4778748754;117189849.8;72072440.68;"2022-06-27T00:00:00.000Z"
