name;open;high;low;close;volume;marketCap;timestamp
"2781";0.4880669179;0.5206808368;0.4333595631;0.4661690694;1176822134.34;133324353.85;"2023-03-27T00:00:00.000Z"
"2781";0.4653295611;0.4834486295;0.4326830979;0.4443758718;518857300.38;127091499.33;"2023-04-03T00:00:00.000Z"
"2781";0.4443520207;0.9691198721;0.4409420442;0.9306732016;3059531667.68;266172535.66;"2023-04-10T00:00:00.000Z"
"2781";0.9305133061;1.0328364677;0.6639308055;0.6768539257;3084899028.77;206092619.56;"2023-04-17T00:00:00.000Z"
"2781";0.6769697324;0.7703910039;0.633754754;0.6399612569;1778032001.61;194859314.31;"2023-04-24T00:00:00.000Z"
"2781";0.6401761502;0.6402834697;0.5184417749;0.5360818947;848418545.27;163229491.29;"2023-05-01T00:00:00.000Z"
"2781";0.5360537511;0.5422033893;0.4374863859;0.5040620445;760676192.62;153479891.65;"2023-05-08T00:00:00.000Z"
"2781";0.5039619699;0.5135680083;0.4544466116;0.4680938085;498817515.49;142528063.35;"2023-05-15T00:00:00.000Z"
"2781";0.4680745175;0.5224705242;0.4438271032;0.5129515842;410196566.25;165669112.94;"2023-05-22T00:00:00.000Z"
"2781";0.5128623501;0.5225467718;0.4525556328;0.4635424841;388327435.65;149711346.09;"2023-05-29T00:00:00.000Z"
"2781";0.4636477062;0.4655531542;0.2502008429;0.2645266831;518765065.32;85434770.61;"2023-06-05T00:00:00.000Z"
"2781";0.264465483;0.3034395158;0.2497556739;0.2904411411;316754712.64;93804420.7;"2023-06-12T00:00:00.000Z"
"2781";0.2904577884;0.3600555873;0.2823981464;0.3167025261;384142306.41;108140716.63;"2023-06-19T00:00:00.000Z"
"2781";0.3166827825;0.3259428061;0.2541627683;0.2805993119;277616811.34;94941045.22;"2023-06-26T00:00:00.000Z"
"2781";0.2806419327;0.3091297281;0.2621184505;0.267874474;217597437.52;90635584.16;"2023-07-03T00:00:00.000Z"
"2781";0.2679127907;0.2926817669;0.2482186691;0.2633715635;174455256.11;89112020.1;"2023-07-10T00:00:00.000Z"
"2781";0.2633098952;0.2801097798;0.2541794836;0.2624660659;109600634.21;93657620.93;"2023-07-17T00:00:00.000Z"
"2781";0.26244039;0.2769621952;0.2381969917;0.2502269945;128435863.22;89290266.6;"2023-07-24T00:00:00.000Z"
"2781";0.2501591612;0.2591999616;0.2383091079;0.256232419;93244132.72;91433224.67;"2023-07-31T00:00:00.000Z"
