name;open;high;low;close;volume;marketCap;timestamp
"2781";0.1405235266;0.285466552;0.0982150873;0.1271190303;2145976.63;9946325.83;"2019-08-01T00:00:00.000Z"
"2781";0.1270706214;0.1397813902;0.0539907424;0.0621800156;1162517.56;6178435.66;"2019-09-01T00:00:00.000Z"
"2781";0.0619936459;0.0793066923;0.0485506119;0.0562522482;962819.38;6446030.92;"2019-10-01T00:00:00.000Z"
"2781";0.0563562654;0.0628865224;0.0313255767;0.0448909886;1265419.09;6371069;"2019-11-01T00:00:00.000Z"
"2781";0.0449017245;0.0605053776;0.0321973943;0.0432551362;588897.64;7717054.97;"2019-12-01T00:00:00.000Z"
"2781";0.0432551362;0.0433157787;0.0338394591;0.0364048738;208435.55;8157904.51;"2020-01-01T00:00:00.000Z"
"2781";0.0363325214;0.059578731;0.0317675308;0.0346407648;361534.29;7785241.69;"2020-02-01T00:00:00.000Z"
"2781";0.0346422307;0.0419774521;0.0110585919;0.0182028486;197151.88;4225345.95;"2020-03-01T00:00:00.000Z"
"2781";0.0182028486;0.0232135098;0.0170580802;0.0210207007;351739.4;5009872.55;"2020-04-01T00:00:00.000Z"
"2781";0.0210207007;0.0317064835;0.0175697932;0.0267590815;581975.2;6611747.78;"2020-05-01T00:00:00.000Z"
"2781";0.026767722;0.036757185;0.0257651579;0.0299554844;542348.92;7402138.33;"2020-06-01T00:00:00.000Z"
"2781";0.0300730279;0.0733484849;0.0293863629;0.0600523509;599348.32;15867899.7;"2020-07-01T00:00:00.000Z"
"2781";0.09563955;0.4551435;0.00083059;0.08623545;77752712.35;23181957.92;"2020-08-01T00:00:00.000Z"
"2781";0.08596108;0.11076697;0.03807919;0.04476075;26450740.18;12256463.31;"2020-09-01T00:00:00.000Z"
"2781";0.04476705;0.07196754;0.03583022;0.04760883;16597435.11;13036330.06;"2020-10-01T00:00:00.000Z"
"2781";0.04760883;0.06305217;0.04033063;0.05025665;22621017.24;14678584.24;"2020-11-01T00:00:00.000Z"
"2781";0.05025419;0.06369749;0.041475;0.04499891;66199856.17;13176723.49;"2020-12-01T00:00:00.000Z"
"2781";0.04499231;0.09397005;0.04267998;0.07248899;112487597.96;21311424.4;"2021-01-01T00:00:00.000Z"
"2781";0.07249478;0.27729555;0.06975585;0.1895697;258666537.43;69777726.5;"2021-02-01T00:00:00.000Z"
"2781";0.1899216;0.43838244;0.1897435;0.39524293;479795102.69;145490428.44;"2021-03-01T00:00:00.000Z"
"2781";0.39545004;0.46104687;0.18594835;0.2733736;503666289.11;100629863.23;"2021-04-01T00:00:00.000Z"
"2781";0.27321157;0.31285488;0.08463462;0.13003995;207475986.72;48201088.87;"2021-05-01T00:00:00.000Z"
"2781";0.12927917;0.15296475;0.08567563;0.11713261;190544948.67;43416807.64;"2021-06-01T00:00:00.000Z"
"2781";0.11731974;0.13364084;0.09179322;0.11384705;229833997.78;42198968.65;"2021-07-01T00:00:00.000Z"
"2781";0.11244195;0.18333175;0.10550172;0.16347971;206557027.3;60595994.91;"2021-08-01T00:00:00.000Z"
"2781";0.1634886;0.20284405;0.1254146928;0.1376225616;102433859.49;68811280.82;"2021-09-01T00:00:00.000Z"
"2781";0.1376205164;0.2135638345;0.135918975;0.1748762273;160341251.59;66569032.95;"2021-10-01T00:00:00.000Z"
"2781";0.1749673986;0.4059674748;0.1675539653;0.3189654648;437352103.28;122215989.85;"2021-11-01T00:00:00.000Z"
"2781";0.3190308244;1.1657160542;0.1880172911;0.9376050108;2182981282.78;365041026.76;"2021-12-01T00:00:00.000Z"
"2781";0.9376125506;1.0693618323;0.4842460624;0.5414927776;2768352930.62;210905910.27;"2022-01-01T00:00:00.000Z"
"2781";0.5415162959;0.6077789114;0.2835019419;0.3665154097;1060137089.94;142754011.34;"2022-02-01T00:00:00.000Z"
"2781";0.3666537873;0.5425677585;0.2903293743;0.4907520859;962507194.56;195834995.17;"2022-03-01T00:00:00.000Z"
"2781";0.491060633;0.5347498592;0.2151200266;0.2208868137;474155932.08;88145051.93;"2022-04-01T00:00:00.000Z"
"2781";0.2208892872;0.2598762752;0.1063742997;0.1511526181;281920229.17;60317567.83;"2022-05-01T00:00:00.000Z"
"2781";0.1511571881;0.1942078966;0.1004063855;0.1120026282;401552202.18;45705869.21;"2022-06-01T00:00:00.000Z"
"2781";0.1121332486;0.1599029665;0.1021605358;0.1440375304;229795828.78;59066700.41;"2022-07-01T00:00:00.000Z"
"2781";0.1440420108;0.2342298687;0.1183810123;0.1330353739;278054005.62;54554952.14;"2022-08-01T00:00:00.000Z"
"2781";0.1330281479;0.146878703;0.1072379651;0.1178468012;134676459.64;48326444.4;"2022-09-01T00:00:00.000Z"
