name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0742085042;0.1111795781;0.0554146724;0.0700942367;1257740.3;0;"2019-06-01T00:00:00.000Z"
"2781";0.0700942367;0.0932862101;0.0492452321;0.0840919827;8026754.4;0;"2019-07-01T00:00:00.000Z"
"2781";0.0840509209;0.0913509939;0.0449161499;0.0477200899;2422136.84;2380666.25;"2019-08-01T00:00:00.000Z"
"2781";0.0476018208;0.0638874613;0.028816691;0.0330490316;3022585.3;1657186.76;"2019-09-01T00:00:00.000Z"
"2781";0.032803055;0.0333932315;0.0204243891;0.0238141378;1670519.57;2659715.86;"2019-10-01T00:00:00.000Z"
"2781";0.0235730539;0.0252132012;0.0150445209;0.0160101302;772128.75;1889897.89;"2019-11-01T00:00:00.000Z"
"2781";0.016191956;0.0234777693;0.0138498951;0.0149856163;878635.07;1869316.72;"2019-12-01T00:00:00.000Z"
"2781";0.0149856163;0.0188832773;0.0109717745;0.0144843735;1049924.69;1950404.03;"2020-01-01T00:00:00.000Z"
"2781";0.0146593702;0.0307904673;0.0125304228;0.0194604665;882092.46;2813464.69;"2020-02-01T00:00:00.000Z"
"2781";0.0195558481;0.0416503972;0.00852539841207;0.0130670781;782308.05;2154166.97;"2020-03-01T00:00:00.000Z"
"2781";0.0130670781;0.0262849861;0.0123701103;0.023547556;1435965.77;6778396.07;"2020-04-01T00:00:00.000Z"
"2781";0.023547556;0.0332254104;0.017083892;0.0214237145;1511058.51;6730983.1;"2020-05-01T00:00:00.000Z"
"2781";0.021431241;0.0517996455;0.020924902;0.0331678156;12224994.54;10951319.78;"2020-06-01T00:00:00.000Z"
"2781";0.0332266105;0.0792851272;0.0280297177;0.0603475814;15168540.66;22488042.18;"2020-07-01T00:00:00.000Z"
"2781";0.06983615;0.08093356;0.00059349;0.06030988;145256743.7;24772811.85;"2020-08-01T00:00:00.000Z"
"2781";0.06012156;0.06288927;0.02857766;0.03442292;108096919.5;15157526.41;"2020-09-01T00:00:00.000Z"
"2781";0.03454476;0.04103075;0.02111227;0.02358702;127862975.7;10461906.31;"2020-10-01T00:00:00.000Z"
"2781";0.02358702;0.03280377;0.01980385;0.02732763;79339579.73;11738922.05;"2020-11-01T00:00:00.000Z"
"2781";0.02732435;0.03019839;0.01952913;0.02118104;81115406.19;9098578.41;"2020-12-01T00:00:00.000Z"
"2781";0.02117605;0.0390242;0.0202197;0.03701602;271060241.53;15904011.73;"2021-01-01T00:00:00.000Z"
"2781";0.03718468;0.08709694;0.03426834;0.05024123;293810907.34;21593543.27;"2021-02-01T00:00:00.000Z"
"2781";0.05045614;0.75916371;0.05027969;0.41748984;7248733800.91;179436015.85;"2021-03-01T00:00:00.000Z"
"2781";0.41873168;0.47917167;0.1717999;0.35678182;2549960836.55;153352764.82;"2021-04-01T00:00:00.000Z"
"2781";0.35631273;0.46299883;0.11036847;0.21318791;2535355699.98;91632908.52;"2021-05-01T00:00:00.000Z"
"2781";0.21275213;0.2366271;0.11618073;0.14864062;752979260.89;63889046.86;"2021-06-01T00:00:00.000Z"
"2781";0.14872549;0.41785003;0.13027473;0.32279124;4588840804.56;138742857.91;"2021-07-01T00:00:00.000Z"
"2781";0.32240167;0.537996;0.28775463;0.4313093;3835557742.61;185386354.88;"2021-08-01T00:00:00.000Z"
"2781";0.43196475;0.46821533;0.2415751883;0.2896811786;1902928469.39;124511488.38;"2021-09-01T00:00:00.000Z"
"2781";0.2905638048;0.5852536904;0.2844051722;0.43750409;1754542106.3;188049101.74;"2021-10-01T00:00:00.000Z"
"2781";0.4380811451;1.499691476;0.4267027396;0.9465812505;12099383829.75;537061273.09;"2021-11-01T00:00:00.000Z"
"2781";0.945869101;1.0342019368;0.4768859232;0.8094152491;3194292408.83;459237475.81;"2021-12-01T00:00:00.000Z"
"2781";0.8098112325;0.9662398221;0.4609885349;0.5448682645;3339695415.91;309141601.56;"2022-01-01T00:00:00.000Z"
"2781";0.5448392584;0.6868583011;0.3147749504;0.428209147;2326898021.04;242952783.5;"2022-02-01T00:00:00.000Z"
"2781";0.4285090386;0.5827614952;0.3387967613;0.5190125209;2206477725.21;294471842.81;"2022-03-01T00:00:00.000Z"
"2781";0.5196573224;0.6779766612;0.3267089704;0.3353126174;1980916363.52;190246131.62;"2022-04-01T00:00:00.000Z"
"2781";0.3352174866;0.3935903234;0.1423405956;0.2642573118;1217570985.34;149931522.76;"2022-05-01T00:00:00.000Z"
"2781";0.2637872734;0.2639448932;0.1489253544;0.187803448;869612771.05;106553936.93;"2022-06-01T00:00:00.000Z"
"2781";0.1878711603;0.2311369698;0.1598469329;0.2069454311;670688426.65;117414513.16;"2022-07-01T00:00:00.000Z"
"2781";0.2069200914;0.245357487;0.1570711995;0.1798557424;814268878.05;102044651.66;"2022-08-01T00:00:00.000Z"
