name;open;high;low;close;volume;marketCap;timestamp
"2781";95.110400414;134.587871215;64.5195706163;84.9563092197;52690383.9;1490162203.92;"2018-12-01T00:00:00.000Z"
"2781";84.7855654934;96.2768967199;61.9849375013;63.9759530713;76607875.16;1125734365.2;"2019-01-01T00:00:00.000Z"
"2781";64.0629646552;75.9033814084;57.5132183689;67.3156634642;94004768.42;1187857982.45;"2019-02-01T00:00:00.000Z"
"2781";67.2502946333;71.8947118798;62.9838145548;64.9820178143;65214626.28;1148254868.52;"2019-03-01T00:00:00.000Z"
"2781";64.9709999092;95.1360925443;50.2897942539;54.1930662371;113908288.17;962208643.6;"2019-04-01T00:00:00.000Z"
"2781";54.1981915301;251.067412998;51.7745197996;195.788083153;860474025.66;3487100466.49;"2019-05-01T00:00:00.000Z"
"2781";195.776125758;255.881403161;179.065589293;194.20313157;474619499.19;3467494146.96;"2019-06-01T00:00:00.000Z"
"2781";194.20313157;213.546186796;106.702369669;147.976566972;372187747.12;2642119494.75;"2019-07-01T00:00:00.000Z"
"2781";148.03260609;160.492930964;120.631018493;129.413421616;279414914.99;2310674798.93;"2019-08-01T00:00:00.000Z"
"2781";129.385916332;138.17663383;70.9767677789;87.4209706844;257954647.24;1560900185.9;"2019-09-01T00:00:00.000Z"
"2781";87.4721863136;150.129515895;81.1049090222;129.789955316;681579728.61;2345098775.48;"2019-10-01T00:00:00.000Z"
"2781";129.710210204;141.750699799;89.4471856698;107.680236665;392006504.72;1945611203.36;"2019-11-01T00:00:00.000Z"
"2781";107.695897281;107.700226093;78.1914587252;97.0788277775;533536931.42;1754060548;"2019-12-01T00:00:00.000Z"
"2781";97.0788277775;441.196578445;92.114575811;272.396208476;2306111736.48;4971493553.15;"2020-01-01T00:00:00.000Z"
"2781";272.911751022;379.498278202;209.63084383;212.291997461;1925700287.26;3885583525.15;"2020-02-01T00:00:00.000Z"
"2781";212.322705571;258.11288562;88.0714619045;165.404607838;2000505849.25;3036599445.37;"2020-03-01T00:00:00.000Z"
"2781";165.404607838;226.782509771;159.275259795;208.301550488;3468080646.09;3831312983.83;"2020-04-01T00:00:00.000Z"
"2781";208.301550488;218.085077777;174.880322015;193.136219572;1643498358.6;3557790466.16;"2020-05-01T00:00:00.000Z"
