name;open;high;low;close;volume;marketCap;timestamp
"2781";4.4647055129;6.50993434;4.4177660621;6.3302519029;9227092.32;0;"2023-02-20T00:00:00.000Z"
"2781";6.330204968;6.4687239638;6.014344544;6.4414888638;13257525.6;0;"2023-02-27T00:00:00.000Z"
"2781";6.4414301526;7.9530502255;6.4132380314;7.6576001525;14949853.77;0;"2023-03-06T00:00:00.000Z"
"2781";7.6578734349;8.8119850512;7.3731424969;8.6975815199;16460359.05;0;"2023-03-13T00:00:00.000Z"
"2781";8.6975277942;9.3474787641;8.6362981074;9.3029209948;15806435.08;0;"2023-03-20T00:00:00.000Z"
"2781";9.3030454971;9.4848278141;8.9877050013;9.101432478;15734712.24;0;"2023-03-27T00:00:00.000Z"
"2781";9.1012918953;9.2759779948;8.67163323;8.8402308981;16202406.77;0;"2023-04-03T00:00:00.000Z"
"2781";8.8404227126;11.9184948381;8.8061554513;9.4474256512;19727029.28;0;"2023-04-10T00:00:00.000Z"
"2781";9.4469532609;9.4544262899;9.0391736429;9.2408489026;15742864.62;0;"2023-04-17T00:00:00.000Z"
"2781";9.2404313078;9.6128789015;8.561837312;9.0843188605;17037449.61;0;"2023-04-24T00:00:00.000Z"
"2781";9.0857096992;10.1241089283;8.6428033516;9.6681040618;16987674.31;0;"2023-05-01T00:00:00.000Z"
"2781";9.6687047886;9.6733248712;8.6813839616;9.4770287824;18780836.8;0;"2023-05-08T00:00:00.000Z"
"2781";9.4765856595;12.3470865104;9.4504825817;12.1315297067;37660103.44;0;"2023-05-15T00:00:00.000Z"
"2781";12.1304811035;13.3073858272;11.9565866449;12.2017375387;34524419.48;0;"2023-05-22T00:00:00.000Z"
"2781";12.1838415772;12.6405860692;11.925982995;12.137487453;41718275.54;0;"2023-05-29T00:00:00.000Z"
"2781";12.1357455227;13.4298698706;12.0515199636;12.7161596042;42361596.24;0;"2023-06-05T00:00:00.000Z"
"2781";12.7121289271;13.6837757934;12.3584205937;13.4899929486;42723255.98;0;"2023-06-12T00:00:00.000Z"
"2781";13.4899929486;16.02469907;13.3853506348;15.751552604;44450267.7;0;"2023-06-19T00:00:00.000Z"
"2781";15.7669037335;16.264427855;15.549413514;16.1393567993;44848063.06;0;"2023-06-26T00:00:00.000Z"
"2781";16.0996016939;16.4684217646;15.553644466;15.8084652596;46875483.83;0;"2023-07-03T00:00:00.000Z"
"2781";15.7954724067;17.3251188662;15.678550943;16.7981537677;41540902.23;0;"2023-07-10T00:00:00.000Z"
"2781";16.8152543392;17.012348162;16.3051551185;16.7839755467;39181831.13;0;"2023-07-17T00:00:00.000Z"
"2781";16.8031527481;17.13433209;16.364041318;16.7159847256;39311579.28;0;"2023-07-24T00:00:00.000Z"
"2781";16.6861071823;16.9498961885;16.3507680075;16.3575741005;39342893.15;0;"2023-07-31T00:00:00.000Z"
"2781";16.3694901926;17.1938377084;16.3392124717;16.7362829776;39436815.34;0;"2023-08-07T00:00:00.000Z"
"2781";16.7424149955;16.8884044487;15.3410126759;15.7033723944;37316649;0;"2023-08-14T00:00:00.000Z"
"2781";15.7351883214;16.1246034108;14.4375892692;14.5390966284;33527197.08;0;"2023-08-21T00:00:00.000Z"
"2781";14.5581173828;14.769719861;12.7807288934;12.8640980802;34667073.13;0;"2023-08-28T00:00:00.000Z"
"2781";12.8947655173;12.8970521784;11.1142858065;11.3020352917;34845318.3;0;"2023-09-04T00:00:00.000Z"
"2781";11.3077683209;11.4480411972;10.8896637104;11.1016484776;34819074.17;0;"2023-09-11T00:00:00.000Z"
"2781";11.1377594301;11.2118291257;10.053337347;10.1387104174;35675231.57;0;"2023-09-18T00:00:00.000Z"
"2781";10.1512693371;10.1898589988;9.7515477508;9.8777079004;36175635.76;0;"2023-09-25T00:00:00.000Z"
"2781";9.8780170847;9.9807176449;9.2958601657;9.2958601657;34588398.15;0;"2023-10-02T00:00:00.000Z"
"2781";9.3087757959;9.380213885;8.9618699483;9.0817917521;37385517.12;0;"2023-10-09T00:00:00.000Z"
"2781";9.0933888622;9.2447032122;8.9863383812;9.0673917963;35214145.85;0;"2023-10-16T00:00:00.000Z"
"2781";9.134279723;9.4904608343;9.0215059978;9.2826247362;27446437.34;499753950.57;"2023-10-23T00:00:00.000Z"
"2781";9.2829257727;9.5401833512;8.8643338858;9.4484907066;28556113.2;508685564.73;"2023-10-30T00:00:00.000Z"
"2781";9.446102616;10.4145001278;9.3609828116;10.2360481673;35093277.66;551087479.15;"2023-11-06T00:00:00.000Z"
"2781";10.2352453335;10.7139636013;9.7783406104;10.6417793152;35823177.65;572932069.11;"2023-11-13T00:00:00.000Z"
"2781";10.6012819033;10.9931531538;10.4307033041;10.8276657792;39416049.58;582939823.76;"2023-11-20T00:00:00.000Z"
"2781";10.817550361;11.5822996106;10.5092216286;11.4404063694;36241536.96;615928549.03;"2023-11-27T00:00:00.000Z"
"2781";11.4402865873;13.3564583279;11.3979060792;13.1920647732;88998476.06;710234326.65;"2023-12-04T00:00:00.000Z"
"2781";13.1316165618;13.284019604;12.0844164443;12.7304756272;41113326.14;685383292.19;"2023-12-11T00:00:00.000Z"
"2781";12.6395820209;14.1834390859;11.4521161;13.703207433;46075920.6;737753222.98;"2023-12-18T00:00:00.000Z"
"2781";13.7038152294;15.5079196842;13.4873080265;15.0922561623;47747543.7;812536822.51;"2023-12-25T00:00:00.000Z"
"2781";15.0403871195;16.2750336962;14.8795720731;15.1451890652;49776478.68;815386623.91;"2024-01-01T00:00:00.000Z"
"2781";15.1658802202;16.8322659181;14.8605960995;16.2408034297;47582343.79;874372305.36;"2024-01-08T00:00:00.000Z"
"2781";16.2515125698;16.8228280607;15.2608911605;15.543898548;48316063.89;836852343.33;"2024-01-15T00:00:00.000Z"
"2781";15.5446038426;16.0031922599;14.5588802658;15.8127218226;52313464.99;851325249.63;"2024-01-22T00:00:00.000Z"
"2781";15.8113818752;16.3736169075;15.4749695989;15.7306828897;48072024.57;846908437.92;"2024-01-29T00:00:00.000Z"
"2781";15.7312600934;17.3672064298;15.4226925656;16.6840824539;47341023.5;898237559.56;"2024-02-05T00:00:00.000Z"
