name;open;high;low;close;volume;marketCap;timestamp
"2781";0.012073044;0.0218335676;0.0113606344;0.0169453257;600723.74;0;"2024-03-16T00:00:00.000Z"
"2781";0.0169453257;0.0281350119;0.0157364677;0.0241737611;653709.74;0;"2024-03-17T00:00:00.000Z"
"2781";0.0240486045;0.0245092176;0.0180422587;0.0217917833;530824.8;0;"2024-03-18T00:00:00.000Z"
"2781";0.0216811092;0.0303196379;0.0179875796;0.0272367508;730439.12;0;"2024-03-19T00:00:00.000Z"
"2781";0.0272367508;0.0308807997;0.0244921279;0.0294526667;560352.49;0;"2024-03-20T00:00:00.000Z"
"2781";0.0294526667;0.0360373496;0.028959985;0.0360373496;258750.23;0;"2024-03-21T00:00:00.000Z"
"2781";0.0360373496;0.0906858038;0.0360373496;0.0826823928;5379189.33;0;"2024-03-22T00:00:00.000Z"
"2781";0.0826823928;0.1307492448;0.0707900399;0.1135245414;8493250.73;0;"2024-03-23T00:00:00.000Z"
"2781";0.1135245414;0.14394403;0.104662742;0.1216357168;4691142.62;0;"2024-03-24T00:00:00.000Z"
"2781";0.1216357168;0.146650995;0.1065870191;0.1434028683;2706039;0;"2024-03-25T00:00:00.000Z"
"2781";0.1434028683;0.1817327889;0.1414218901;0.155402712;3611431.3;0;"2024-03-26T00:00:00.000Z"
"2781";0.155402712;0.1747913647;0.1440381169;0.1610341788;2375084.44;0;"2024-03-27T00:00:00.000Z"
"2781";0.1610341788;0.2098137694;0.1606745436;0.1909742667;3874763.77;0;"2024-03-28T00:00:00.000Z"
"2781";0.191001345;0.2073073157;0.1653062872;0.1951487668;2400519.13;0;"2024-03-29T00:00:00.000Z"
"2781";0.1951487668;0.2012756822;0.1507424134;0.1821970695;2600152.96;0;"2024-03-30T00:00:00.000Z"
"2781";0.1821970695;0.3265734468;0.1808889751;0.3201812271;6027036.7;0;"2024-03-31T00:00:00.000Z"
"2781";0.3201812271;0.4525062034;0.2972997551;0.4161991382;11111652.41;0;"2024-04-01T00:00:00.000Z"
"2781";0.4161991382;0.5126191049;0.3508101533;0.4516077614;8897532.34;0;"2024-04-02T00:00:00.000Z"
"2781";0.4516077614;0.5062588716;0.3579102659;0.4284812839;6930943.36;0;"2024-04-03T00:00:00.000Z"
"2781";0.4273085267;0.4387204554;0.3623484428;0.3938905666;4277413.44;0;"2024-04-04T00:00:00.000Z"
"2781";0.3938905666;0.4453005263;0.3212611479;0.4042871856;3974651.39;0;"2024-04-05T00:00:00.000Z"
"2781";0.402890434;0.432747678;0.3381189207;0.3627670351;2733989.53;0;"2024-04-06T00:00:00.000Z"
"2781";0.3627670351;0.4332732922;0.3306331701;0.4332732922;2442764.28;0;"2024-04-07T00:00:00.000Z"
"2781";0.4332732922;0.4332732922;0.3281638273;0.3435274199;2886256.78;0;"2024-04-08T00:00:00.000Z"
"2781";0.3435274199;0.4332732922;0.2888740187;0.3692458358;3083471;0;"2024-04-09T00:00:00.000Z"
"2781";0.3692458358;0.3692490973;0.2855234662;0.3217130438;2134496.06;0;"2024-04-10T00:00:00.000Z"
"2781";0.3217130438;0.3400947823;0.2846069805;0.2942849217;1506310.96;0;"2024-04-11T00:00:00.000Z"
"2781";0.2942849217;0.3193884443;0.2142559551;0.319373457;3427257.53;0;"2024-04-12T00:00:00.000Z"
"2781";0.319373457;0.3238226245;0.2088472751;0.2980222136;3026255.6;0;"2024-04-13T00:00:00.000Z"
"2781";0.2972202701;0.3394996753;0.2549899755;0.3355399738;1978140.99;0;"2024-04-14T00:00:00.000Z"
"2781";0.3420764587;0.4118661982;0.302741134;0.3175900299;2654638.19;0;"2024-04-15T00:00:00.000Z"
"2781";0.3175900299;0.3561865133;0.2940686248;0.3556684496;1570120.44;0;"2024-04-16T00:00:00.000Z"
"2781";0.3549299435;0.3667251748;0.3024425499;0.3190870702;1454667.9;0;"2024-04-17T00:00:00.000Z"
"2781";0.3190870702;0.3363886416;0.2662565419;0.3296282371;2134618.99;0;"2024-04-18T00:00:00.000Z"
"2781";0.3296282371;0.3426314755;0.2736089392;0.3119905286;1854413.52;0;"2024-04-19T00:00:00.000Z"
"2781";0.3119905286;0.3268619828;0.2950465843;0.2989557014;1283997.67;0;"2024-04-20T00:00:00.000Z"
"2781";0.2930830636;0.3026835681;0.2729548411;0.2810476531;855402.81;0;"2024-04-21T00:00:00.000Z"
"2781";0.2810476531;0.2992440113;0.2627208202;0.2916384448;2210230.39;0;"2024-04-22T00:00:00.000Z"
"2781";0.2917167465;0.2969387198;0.2689063296;0.2866360797;1146346.08;0;"2024-04-23T00:00:00.000Z"
"2781";0.2808012883;0.2852093798;0.2395520797;0.2431132163;1486564.29;0;"2024-04-24T00:00:00.000Z"
"2781";0.2430859033;0.2523906899;0.2236426371;0.2508265419;1082977.59;0;"2024-04-25T00:00:00.000Z"
"2781";0.2507500789;0.325974361;0.2392764955;0.286774472;2859638.44;0;"2024-04-26T00:00:00.000Z"
"2781";0.2866962195;0.3049853066;0.2706491361;0.3034681584;1254352.25;0;"2024-04-27T00:00:00.000Z"
"2781";0.3034894388;0.3095065258;0.2863842768;0.2901743478;1134075.62;0;"2024-04-28T00:00:00.000Z"
"2781";0.2905218509;0.2923197414;0.2493727457;0.2689758264;1166461.01;0;"2024-04-29T00:00:00.000Z"
"2781";0.2687108166;0.2790422426;0.2358326779;0.2444988798;1102731.43;0;"2024-04-30T00:00:00.000Z"
"2781";0.2445381193;0.2474846086;0.2096762892;0.2470276582;1416958.67;0;"2024-05-01T00:00:00.000Z"
"2781";0.2470276582;0.2617719368;0.2405659217;0.2534008973;996763.94;0;"2024-05-02T00:00:00.000Z"
"2781";0.2527288308;0.2770664932;0.2456657635;0.2769969297;923886.49;0;"2024-05-03T00:00:00.000Z"
"2781";0.2769969297;0.3103986289;0.2741772214;0.3075683594;1163622;0;"2024-05-04T00:00:00.000Z"
"2781";0.3076483384;0.310745232;0.2913372789;0.2945545592;1046129.35;0;"2024-05-05T00:00:00.000Z"
"2781";0.2946232845;0.3018009777;0.2762573147;0.2768901107;917447.43;0;"2024-05-06T00:00:00.000Z"
"2781";0.2768600114;0.2840734244;0.2609412143;0.2609412143;683338.7;0;"2024-05-07T00:00:00.000Z"
"2781";0.2607295416;0.2679038577;0.2471738053;0.2493177383;797954.88;0;"2024-05-08T00:00:00.000Z"
"2781";0.2493177383;0.2584164447;0.2409755623;0.2463689726;688823.59;0;"2024-05-09T00:00:00.000Z"
"2781";0.2463133675;0.2600508568;0.2386717259;0.2410550445;762184.55;0;"2024-05-10T00:00:00.000Z"
"2781";0.2410844212;0.2421709881;0.2184903358;0.2260696755;842469.84;0;"2024-05-11T00:00:00.000Z"
"2781";0.2261827792;0.2357478839;0.2239835449;0.2343996353;443815.64;0;"2024-05-12T00:00:00.000Z"
"2781";0.2339678272;0.234792646;0.2084314413;0.2269204001;1414047.87;0;"2024-05-13T00:00:00.000Z"
"2781";0.2268946974;0.236193992;0.226373715;0.2265041822;558341.75;0;"2024-05-14T00:00:00.000Z"
"2781";0.2263982772;0.2599663467;0.2228134559;0.2534708805;1663655.34;0;"2024-05-15T00:00:00.000Z"
"2781";0.2534708805;0.2545657567;0.2288223379;0.2310431359;705113.18;0;"2024-05-16T00:00:00.000Z"
"2781";0.2310808615;0.2445342052;0.2256166348;0.24384399;745449.44;0;"2024-05-17T00:00:00.000Z"
"2781";0.2439345612;0.2461960699;0.2307919663;0.2312193667;567526.2;0;"2024-05-18T00:00:00.000Z"
"2781";0.231301356;0.2332033468;0.2137994258;0.218224283;777566.68;0;"2024-05-19T00:00:00.000Z"
"2781";0.2179421375;0.2570476512;0.2126432438;0.2567853957;974845.5;0;"2024-05-20T00:00:00.000Z"
"2781";0.2568118419;0.2960507409;0.2398528581;0.2935847798;1954535.85;0;"2024-05-21T00:00:00.000Z"
"2781";0.2935172692;0.3562994577;0.291513621;0.3500824913;3530948.77;0;"2024-05-22T00:00:00.000Z"
"2781";0.3505527178;0.3590464428;0.2726640977;0.3008208362;3484651.05;0;"2024-05-23T00:00:00.000Z"
"2781";0.3010937459;0.3164726621;0.2885542651;0.3025958318;1503750.01;0;"2024-05-24T00:00:00.000Z"
"2781";0.3025958318;0.3088682485;0.2933507118;0.2991686304;1303652.08;0;"2024-05-25T00:00:00.000Z"
"2781";0.3004765178;0.3105234878;0.2831216292;0.2852563394;1106066.17;0;"2024-05-26T00:00:00.000Z"
"2781";0.2884283912;0.3098694582;0.2702337634;0.2745770652;1485938;0;"2024-05-27T00:00:00.000Z"
"2781";0.2744704866;0.2813166553;0.2551261261;0.262638542;1278311.62;0;"2024-05-28T00:00:00.000Z"
"2781";0.2628252327;0.2648754506;0.2384284524;0.2478400388;1108966.32;0;"2024-05-29T00:00:00.000Z"
"2781";0.2482469335;0.2722629615;0.2482469335;0.2546293834;1266903.24;0;"2024-05-30T00:00:00.000Z"
"2781";0.2546425507;0.2560431277;0.2250346911;0.2305518939;952454.68;0;"2024-05-31T00:00:00.000Z"
"2781";0.2307932916;0.2358769162;0.2225707563;0.2289276422;947249.98;0;"2024-06-01T00:00:00.000Z"
"2781";0.228838208;0.2343240391;0.2207940454;0.229397167;1080388.39;0;"2024-06-02T00:00:00.000Z"
"2781";0.2292316425;0.24585618;0.2261038457;0.2420178611;1106007.17;0;"2024-06-03T00:00:00.000Z"
"2781";0.2418810166;0.2418810166;0.2228549188;0.2283355061;1180720.42;0;"2024-06-04T00:00:00.000Z"
"2781";0.2284931226;0.2452823554;0.2171063249;0.2445403527;1707394.13;0;"2024-06-05T00:00:00.000Z"
"2781";0.2445493355;0.2588247122;0.2412612408;0.2433148177;1421008.46;0;"2024-06-06T00:00:00.000Z"
"2781";0.2472638343;0.2484024222;0.2160170478;0.2201087684;1379777.5;0;"2024-06-07T00:00:00.000Z"
"2781";0.2197932308;0.2233340708;0.2160614291;0.2177754173;792266.65;0;"2024-06-08T00:00:00.000Z"
"2781";0.2178084763;0.2245740095;0.2113946544;0.2169235479;815845.92;0;"2024-06-09T00:00:00.000Z"
"2781";0.2167315797;0.2192241067;0.1997513303;0.2007925779;1132423;0;"2024-06-10T00:00:00.000Z"
"2781";0.2007972005;0.2016547014;0.1812684543;0.1874826253;1611886.71;0;"2024-06-11T00:00:00.000Z"
"2781";0.1874074813;0.2300490829;0.1862464027;0.2186234976;1386840;0;"2024-06-12T00:00:00.000Z"
"2781";0.2186274713;0.2222907275;0.2009332035;0.2068084049;727637.95;0;"2024-06-13T00:00:00.000Z"
"2781";0.2066663897;0.2066728301;0.1764918452;0.1882554411;1065322.15;0;"2024-06-14T00:00:00.000Z"
"2781";0.1881613708;0.2034142874;0.1880393804;0.2026969432;764354.3;0;"2024-06-15T00:00:00.000Z"
"2781";0.2027035505;0.2063985083;0.1948017536;0.2063355355;631147.77;0;"2024-06-16T00:00:00.000Z"
"2781";0.2062780892;0.2066404555;0.1755219563;0.1892466974;828931.5;0;"2024-06-17T00:00:00.000Z"
"2781";0.1892369468;0.1892369468;0.1719662701;0.1848499324;811252.46;0;"2024-06-18T00:00:00.000Z"
"2781";0.1848136267;0.2148091794;0.1831810893;0.2136903275;865657.38;0;"2024-06-19T00:00:00.000Z"
"2781";0.2136903275;0.2291033767;0.1971816936;0.1978579652;850853.38;0;"2024-06-20T00:00:00.000Z"
"2781";0.1981185536;0.2043063909;0.1934786468;0.1994156026;504887.2;0;"2024-06-21T00:00:00.000Z"
"2781";0.1994490544;0.1996461955;0.190599801;0.190664492;473850.44;0;"2024-06-22T00:00:00.000Z"
"2781";0.1906631025;0.1947419479;0.1816882328;0.1853300894;381529.61;0;"2024-06-23T00:00:00.000Z"
"2781";0.1853470469;0.1892790895;0.1715142592;0.1835269433;665606.5;0;"2024-06-24T00:00:00.000Z"
"2781";0.183684611;0.1962042558;0.1823582482;0.1886274658;690704.02;0;"2024-06-25T00:00:00.000Z"
"2781";0.1887881008;0.1903872005;0.1844463404;0.1893966228;443348.75;0;"2024-06-26T00:00:00.000Z"
