name;open;high;low;close;volume;marketCap;timestamp
"2781";0.0240754;0.0273831;0.00597475;0.00640808118833;1875891.18;8138263.11;"2018-11-01T00:00:00.000Z"
"2781";0.00634368620447;0.00880400690563;0.00398858373165;0.00648052620222;411255.42;8230268.28;"2018-12-01T00:00:00.000Z"
"2781";0.00645705139183;0.00720263232951;0.00334669033657;0.00337328494361;336296.35;4284071.88;"2019-01-01T00:00:00.000Z"
"2781";0.00338750142186;0.00476457772983;0.00310503048717;0.00380943380094;247893.69;4837980.93;"2019-02-01T00:00:00.000Z"
"2781";0.00380905012333;0.0153709179;0.003737656201;0.011648359;3782511.64;14793415.92;"2019-03-01T00:00:00.000Z"
"2781";0.0116467101;0.0176268134;0.00834846520672;0.00912527811298;2919616.1;16550139.08;"2019-04-01T00:00:00.000Z"
"2781";0.0091420764292;0.030025568;0.00771570146529;0.0198704439;4715532.01;36038201.37;"2019-05-01T00:00:00.000Z"
"2781";0.0198047012;0.0395618239;0.0162242815;0.0257050138;11258888.49;46620119.17;"2019-06-01T00:00:00.000Z"
"2781";0.0257050138;0.033340483;0.0176637559;0.0230011886;6713495.04;41716303.33;"2019-07-01T00:00:00.000Z"
"2781";0.0230089615;0.024196178;0.0138958545;0.0167941803;6729223.89;30458909.53;"2019-08-01T00:00:00.000Z"
"2781";0.0168206825;0.0196539146;0.0100833633;0.0108273119;3905668.32;19637047.31;"2019-09-01T00:00:00.000Z"
"2781";0.0108289058;0.0140472358;0.00991483819143;0.0120484989;4118116.53;21851863.59;"2019-10-01T00:00:00.000Z"
"2781";0.0120320572;0.0144628498;0.00911456029116;0.0127011234;2964723.27;23035501.69;"2019-11-01T00:00:00.000Z"
"2781";0.0126964574;0.0138445213;0.00960896540463;0.0108351737;2793225.4;19651305.97;"2019-12-01T00:00:00.000Z"
"2781";0.0108351737;0.0109548947;0.00870175892538;0.00918184550645;3992100.01;16652733.02;"2020-01-01T00:00:00.000Z"
"2781";0.00918012281944;0.0130352876;0.00664294127297;0.00670971226032;4467811.47;12169127.31;"2020-02-01T00:00:00.000Z"
"2781";0.00669784490693;0.00852340091842;0.0019529794406;0.00304591290907;2925979.48;5524246.13;"2020-03-01T00:00:00.000Z"
"2781";0.00304591290907;0.00519734768716;0.00290561390015;0.00461761562746;3396354.54;8374778.27;"2020-04-01T00:00:00.000Z"
"2781";0.00461761562746;0.00628619467912;0.00332750476672;0.00563267885025;2448023.63;10215756.41;"2020-05-01T00:00:00.000Z"
"2781";0.00563240802018;0.00782120615642;0.00550730553919;0.00605309395552;1521807.73;10978245.88;"2020-06-01T00:00:00.000Z"
"2781";0.00602461292874;0.0191497255;0.00579857738104;0.013187914;6338718.15;27664061.32;"2020-07-01T00:00:00.000Z"
"2781";0.01569618;0.04660822;0.00024567;0.03637092;278070143.01;77121314.88;"2020-08-01T00:00:00.000Z"
"2781";0.03645431;0.05550958;0.0238778;0.03851482;568475049.66;81442680.42;"2020-09-01T00:00:00.000Z"
"2781";0.03860134;0.03993099;0.0149953;0.01669141;299421901.56;35587511.42;"2020-10-01T00:00:00.000Z"
"2781";0.01669141;0.02546799;0.01286255;0.02091683;309251235.87;53033866.62;"2020-11-01T00:00:00.000Z"
"2781";0.02095477;0.02437268;0.01495315;0.01692909;203034082.06;43084639.09;"2020-12-01T00:00:00.000Z"
"2781";0.01691897;0.23018269;0.01615953;0.12347049;9596112509.62;314233168.48;"2021-01-01T00:00:00.000Z"
"2781";0.12364439;0.87170794;0.09710254;0.42076124;6691216183.49;1070839989.11;"2021-02-01T00:00:00.000Z"
"2781";0.42168559;0.64215482;0.29869666;0.4231444;4941800725.2;1076905160.4;"2021-03-01T00:00:00.000Z"
"2781";0.42265138;0.79499329;0.25009779;0.74155992;5371976221.23;1887274635.59;"2021-04-01T00:00:00.000Z"
"2781";0.73946384;0.95705007;0.18409338;0.32089732;7407450927.38;816685688.42;"2021-05-01T00:00:00.000Z"
"2781";0.32087474;0.40209861;0.18649447;0.24076411;2076811926.46;612746158.54;"2021-06-01T00:00:00.000Z"
"2781";0.24109893;0.2775384;0.15328971;0.25575839;1081750855.11;650906702.77;"2021-07-01T00:00:00.000Z"
"2781";0.25553135;0.89770036;0.23005114;0.71965942;4894574379.14;1831537748;"2021-08-01T00:00:00.000Z"
"2781";0.71611528;1.9292109;0.69770624;1.2054103142;22720104791.84;3067776811.26;"2021-09-01T00:00:00.000Z"
"2781";1.2063864552;3.4816981984;1.1993849374;2.8657952755;27499194886.28;7293466953.32;"2021-10-01T00:00:00.000Z"
"2781";2.8654464185;3.1698702208;1.774604266;2.1397477126;21622574170.05;5445671351.3;"2021-11-01T00:00:00.000Z"
"2781";2.1364548078;2.4479504447;1.1770358238;2.2549009391;17660799784.54;5738737034.92;"2021-12-01T00:00:00.000Z"
"2781";2.2555230727;3.3603061389;1.8095921982;2.0476408407;49082032149.21;5211258784.56;"2022-01-01T00:00:00.000Z"
