name;open;high;low;close;volume;marketCap;timestamp
"2781";3.119766899;3.4141973643;2.830815181;3.0109585559;303661580.38;346862425.65;"2024-03-19T00:00:00.000Z"
"2781";3.0109585559;4.3844262444;2.8982866082;4.1897668268;595402295.18;482661138.45;"2024-03-20T00:00:00.000Z"
"2781";4.1897668268;4.4314764058;3.7329229903;3.8094512694;390384892.39;439004964.18;"2024-03-21T00:00:00.000Z"
"2781";3.8108069807;4.1098113246;3.545190856;3.6747859598;249895173.02;423335342.57;"2024-03-22T00:00:00.000Z"
"2781";3.6747859598;4.3594970264;3.6170114256;4.2333340246;287094884.63;487680079.64;"2024-03-23T00:00:00.000Z"
"2781";4.2333340246;4.2743936602;3.9056903678;3.9868655515;166742838.14;459259478.42;"2024-03-24T00:00:00.000Z"
"2781";3.9866274168;4.6822022939;3.9647975621;4.4801974488;355624145.73;516118746.11;"2024-03-25T00:00:00.000Z"
"2781";4.4801974488;5.5418065145;4.4209236369;5.5247627453;470589744.23;636452668.26;"2024-03-26T00:00:00.000Z"
"2781";5.5247627453;8.5715527814;5.3313242073;7.8980521071;1589210597.16;909850281.42;"2024-03-27T00:00:00.000Z"
"2781";7.8980059151;7.9770415454;6.7657923143;6.9966115109;1184537112.46;806009646.06;"2024-03-28T00:00:00.000Z"
"2781";6.9966115109;7.2768576465;6.5848025712;6.6898970602;546267955.24;770676141.34;"2024-03-29T00:00:00.000Z"
"2781";6.6898970602;7.1618456298;6.3382955564;6.430923273;391536604.45;740842361.05;"2024-03-30T00:00:00.000Z"
"2781";6.4315455378;6.872873965;6.3830792723;6.5394027864;330722659.86;753348294.7;"2024-03-31T00:00:00.000Z"
"2781";6.5394817248;6.7350066888;5.5006336977;5.7175370093;520065804.77;658660263.47;"2024-04-01T00:00:00.000Z"
"2781";5.7175370093;6.0109620275;5.1869788387;5.4302061143;461077709.05;625559744.37;"2024-04-02T00:00:00.000Z"
"2781";5.4302061143;5.7106806615;4.9483002506;5.078961561;379636219.58;585096371.83;"2024-04-03T00:00:00.000Z"
"2781";5.0789464177;5.4820607638;4.789610277;5.2585925195;325530319.36;605789858.25;"2024-04-04T00:00:00.000Z"
"2781";5.2585925195;5.488700778;4.8379922861;5.3964151398;273819929.4;621560032.38;"2024-04-05T00:00:00.000Z"
"2781";5.3954863921;5.6722806401;5.1787670026;5.4453678203;326571837.87;627306372.91;"2024-04-06T00:00:00.000Z"
"2781";5.4453678203;5.8470729754;5.3523914159;5.728089049;302269105.53;659875858.45;"2024-04-07T00:00:00.000Z"
"2781";5.728089049;6.5620256216;5.5512034522;6.3747051841;328715711.1;734366037.21;"2024-04-08T00:00:00.000Z"
"2781";6.3747051841;6.7093538048;5.4657774492;5.5432984687;413118409.81;638587983.6;"2024-04-09T00:00:00.000Z"
"2781";5.5427764453;6.0394301534;5.3697195161;5.7440642337;353765555.24;661716199.72;"2024-04-10T00:00:00.000Z"
"2781";5.7440642337;5.7440642337;5.1947605059;5.2324560882;204400692.58;602778941.37;"2024-04-11T00:00:00.000Z"
"2781";5.2324560882;5.3972393623;3.7765404435;4.3772643115;318656585.53;504260848.69;"2024-04-12T00:00:00.000Z"
"2781";4.3772643115;4.6422872433;3.3282410925;4.0979898347;299210370.9;472088428.97;"2024-04-13T00:00:00.000Z"
"2781";4.0979898347;4.2206192313;3.6630731906;4.2193981825;250546065.04;486031891.87;"2024-04-14T00:00:00.000Z"
"2781";4.2297206003;4.3591033747;3.7039268167;3.863787964;194929200.39;445108373.45;"2024-04-15T00:00:00.000Z"
"2781";3.863787964;3.9829295136;3.6002551494;3.8448887826;173704619.67;442931187.76;"2024-04-16T00:00:00.000Z"
"2781";3.8224237629;3.8882287035;3.3852372953;3.5305805016;182208043.04;406722873.8;"2024-04-17T00:00:00.000Z"
"2781";3.5305805016;3.6411561952;3.3347368895;3.5571111453;134739940.76;409779203.94;"2024-04-18T00:00:00.000Z"
"2781";3.5571111453;3.7157395681;3.267475956;3.6102487714;165348305.92;415900658.47;"2024-04-19T00:00:00.000Z"
"2781";3.6102553283;4.1975231647;3.5408878469;4.0826465759;151432345.75;470320885.54;"2024-04-20T00:00:00.000Z"
"2781";4.1256251487;4.1586407729;3.9347904183;3.9935711507;108545593.17;460053913.46;"2024-04-21T00:00:00.000Z"
"2781";3.9935235543;4.194265606;3.941795187;4.0760799347;132901088.31;469564408.48;"2024-04-22T00:00:00.000Z"
"2781";4.0760799347;4.1591236327;3.7904992242;3.7911188957;137816159.44;436736896.79;"2024-04-23T00:00:00.000Z"
"2781";3.8193810521;3.953828337;3.6391219873;3.7632369489;148326941.49;433534827.8;"2024-04-24T00:00:00.000Z"
"2781";3.7633231579;3.8202507188;3.5439865595;3.6365906305;145676395.41;418935240.64;"2024-04-25T00:00:00.000Z"
"2781";3.6365906305;3.644714068;3.4220504306;3.4358566792;100440925.91;395810689.45;"2024-04-26T00:00:00.000Z"
"2781";3.4358566792;3.7726889201;3.3091863478;3.7475198682;120302977.13;431714288.82;"2024-04-27T00:00:00.000Z"
"2781";3.7475198682;4.7018316799;3.7349625784;4.3602881428;541307649.25;502305194.06;"2024-04-28T00:00:00.000Z"
"2781";4.3602881428;4.8131194373;4.1337212203;4.4891032138;540058284.61;517144690.24;"2024-04-29T00:00:00.000Z"
"2781";4.4891032138;4.6077185296;3.8172616332;3.9067822863;387214476.4;450059740.81;"2024-04-30T00:00:00.000Z"
"2781";3.9067685834;3.9127910218;3.4765138371;3.7937783047;299049760.39;437043260.71;"2024-05-01T00:00:00.000Z"
"2781";3.7937783047;3.9322435185;3.5981125376;3.8117211805;244382053.06;439110280;"2024-05-02T00:00:00.000Z"
"2781";3.7821534841;4.0528907465;3.658227113;3.960798974;194958640.29;456282796.17;"2024-05-03T00:00:00.000Z"
"2781";3.9607881612;4.1655907396;3.9078296055;4.0253220147;182835874.28;463717096.1;"2024-05-04T00:00:00.000Z"
"2781";4.0253220147;4.1897888902;3.8324867799;4.1114917088;216008431.73;473644329.56;"2024-05-05T00:00:00.000Z"
"2781";4.1114959163;4.3017375343;3.8751395102;3.908260032;217177740.14;450231555.69;"2024-05-06T00:00:00.000Z"
"2781";3.908260032;4.0422764984;3.7755173376;3.7755173376;148548872.99;434939597.29;"2024-05-07T00:00:00.000Z"
"2781";3.7755173376;3.8288116479;3.5333339565;3.6125088716;148318409.69;416161022.02;"2024-05-08T00:00:00.000Z"
"2781";3.6125088716;3.8770328242;3.5955368416;3.8194465226;113489872.18;440000239.41;"2024-05-09T00:00:00.000Z"
"2781";3.8194465226;3.9460813698;3.6189655207;3.6699308994;145623154.36;422776039.62;"2024-05-10T00:00:00.000Z"
"2781";3.6699308994;3.7260888026;3.5554770774;3.611049204;85645980.91;415992868.31;"2024-05-11T00:00:00.000Z"
"2781";3.6110440382;3.7190602287;3.5913709351;3.6634375982;71090176.06;422029930.39;"2024-05-12T00:00:00.000Z"
"2781";3.6690399707;3.7391435495;3.403011203;3.4993609473;129199165.75;403126381.13;"2024-05-13T00:00:00.000Z"
"2781";3.4993609473;3.5284102247;3.2504711516;3.299270399;143827259.12;380075949.97;"2024-05-14T00:00:00.000Z"
"2781";3.299270399;3.5555454703;3.2566197348;3.5226149306;154148323.41;405815577.12;"2024-05-15T00:00:00.000Z"
"2781";3.5227046625;3.5828485591;3.170187867;3.2323929504;163814119.18;372371667.89;"2024-05-16T00:00:00.000Z"
"2781";3.2323929504;3.5395990415;3.2251062173;3.462170114;180151976.79;398841997.14;"2024-05-17T00:00:00.000Z"
"2781";3.462170114;3.5760272156;3.3867474121;3.4198749397;118474658.36;393970563.82;"2024-05-18T00:00:00.000Z"
"2781";3.4198833665;3.4541100766;3.2240712312;3.2579725998;94455530.7;375318443.51;"2024-05-19T00:00:00.000Z"
