name;open;high;low;close;volume;marketCap;timestamp
"2781";2.46465001;4.76573199;2.21920442;3.54145589;86576520.76;14970700.88;"2020-10-12T00:00:00.000Z"
"2781";3.54145617;4.00919939;2.76003926;3.60243388;53507242.82;15228471.48;"2020-10-19T00:00:00.000Z"
"2781";3.60291324;3.99695928;2.56259862;2.65571839;35787273.7;11226446.67;"2020-10-26T00:00:00.000Z"
"2781";2.65693891;3.26907284;2.07012692;2.94037276;25784290.73;12429758.37;"2020-11-02T00:00:00.000Z"
"2781";2.94011334;4.40844897;2.69330819;4.20469578;33429709.6;26489583.45;"2020-11-09T00:00:00.000Z"
"2781";4.20469143;5.23146268;3.62888007;3.72888208;31402216.25;23491957.09;"2020-11-16T00:00:00.000Z"
"2781";3.72778012;4.19601104;2.49943399;3.04724795;48680613.46;19197662.1;"2020-11-23T00:00:00.000Z"
"2781";3.04509258;3.45843465;2.90493576;2.99877953;29710953.99;21072228.87;"2020-11-30T00:00:00.000Z"
"2781";2.99918473;4.73181042;2.93894629;3.49816256;61553931.26;24581360.92;"2020-12-07T00:00:00.000Z"
"2781";3.50104495;4.61544565;3.27180859;4.19282457;43354301.16;29462705.75;"2020-12-14T00:00:00.000Z"
"2781";4.19720513;4.61602916;3.34352815;3.46325569;29459980.43;24336072.66;"2020-12-21T00:00:00.000Z"
"2781";3.46318313;3.89585958;3.19271239;3.52297611;15870349.51;26645476.74;"2020-12-28T00:00:00.000Z"
"2781";3.5191703;5.39792474;3.36632326;4.99943757;42030799.71;37812461.15;"2021-01-04T00:00:00.000Z"
"2781";4.99829416;5.77695282;3.67561932;4.10028897;98647340.76;31011891.86;"2021-01-11T00:00:00.000Z"
"2781";4.10570733;9.72857299;3.94886174;9.18428966;85387922.09;73965787.02;"2021-01-18T00:00:00.000Z"
"2781";9.31546205;12.80529749;6.87712582;10.27138759;676558968.87;84011517.68;"2021-01-25T00:00:00.000Z"
"2781";10.26801803;29.17648602;9.51929335;26.88546084;279145979.39;223226674.45;"2021-02-01T00:00:00.000Z"
"2781";26.86445484;55.54861366;25.15410197;50.4176617;711143005.03;424782059.68;"2021-02-08T00:00:00.000Z"
"2781";50.01730359;101.50526867;39.04426363;83.08246848;1497563157.49;711655595.41;"2021-02-15T00:00:00.000Z"
"2781";83.17317606;83.21603482;37.87222506;45.62148186;1262311857.52;396027674.97;"2021-02-22T00:00:00.000Z"
"2781";45.9361872;56.44765536;36.48907564;39.43655247;598607675.01;346270440.52;"2021-03-01T00:00:00.000Z"
