name;open;high;low;close;volume;marketCap;timestamp
"2781";1528.86660015;1559.06350878;1454.52115213;1535.48336445;3331030.83;0;"2019-09-30T00:00:00.000Z"
"2781";1533.92920398;1556.9694788;1500.34011701;1530.89511464;1973779.24;0;"2019-10-07T00:00:00.000Z"
"2781";1530.89511464;1553.97939407;1509.34343818;1531.04461642;6825303.74;0;"2019-10-14T00:00:00.000Z"
"2781";1531.54705356;1545.36686022;1387.97650287;1514.4765049;125079.48;0;"2019-10-21T00:00:00.000Z"
"2781";1514.77105391;1555.70749249;1470.70408835;1487.98770946;3321574.75;0;"2019-10-28T00:00:00.000Z"
"2781";1488.41126585;1526.07290686;1449.63598517;1457.07988098;0;0;"2019-11-04T00:00:00.000Z"
"2781";1457.07988098;1572.74697992;1426.81099012;1428.5429982;7965893.49;5705655.02;"2019-11-11T00:00:00.000Z"
"2781";1427.36853041;1568.22586263;1410.71160065;1474.69007378;1381487.76;5889968.19;"2019-11-18T00:00:00.000Z"
"2781";1472.9015701;1603.89857943;1427.49563223;1471.29981476;385270.48;5876427.37;"2019-11-25T00:00:00.000Z"
"2781";1469.7024502;1557.03590287;1405.13049841;1490.0420178;284488.8;11894638.88;"2019-12-02T00:00:00.000Z"
"2781";1490.0420178;1531.02521402;1401.68496479;1485.79019317;345279.26;11860697.61;"2019-12-09T00:00:00.000Z"
"2781";1485.79019317;1510.1037215;1424.01395126;1486.8880098;466375.06;12496829.81;"2019-12-16T00:00:00.000Z"
"2781";1487.82413176;1578.09366473;1460.77640513;1536.42519297;381963.34;12913174.38;"2019-12-23T00:00:00.000Z"
"2781";1534.38361944;1566.78609683;1446.91660969;1547.7525466;669666.7;13630479.37;"2019-12-30T00:00:00.000Z"
"2781";1546.75404838;1599.33462606;1506.52518097;1523.79736098;125268.16;13419514.98;"2020-01-06T00:00:00.000Z"
"2781";1520.96655851;1631.5156159;1505.03059841;1583.70799948;481107.99;14576928.29;"2020-01-13T00:00:00.000Z"
"2781";1583.70799948;1601.77435906;1570.97000696;1591.15708313;226372.99;14645491.91;"2020-01-20T00:00:00.000Z"
"2781";1587.63770491;1620.62080745;1576.99866196;1605.80084361;362792.69;15403827.65;"2020-01-27T00:00:00.000Z"
"2781";1605.80084361;1619.73118936;1562.88110105;1601.42279652;43564.19;16017667.82;"2020-02-03T00:00:00.000Z"
"2781";1601.62381677;1616.43759987;1553.33412766;1588.89474804;785957.98;15892360.43;"2020-02-10T00:00:00.000Z"
"2781";1589.49018768;1646.45644389;1528.83515754;1638.93121064;680108.35;17018142.15;"2020-02-17T00:00:00.000Z"
"2781";1638.00897613;1769.72607606;1595.13855384;1610.02296779;1738680.51;18010386.69;"2020-02-24T00:00:00.000Z"
"2781";1601.85904791;1688.00402367;1584.04440836;1678.58722449;2485102.65;18777374.99;"2020-03-02T00:00:00.000Z"
"2781";1671.46204799;1717.97005512;1439.44525607;1578.44321365;1902049.47;17657122.42;"2020-03-09T00:00:00.000Z"
"2781";1577.55236293;1616.69376114;1480.63806793;1532.93646804;1642754.98;17148065.03;"2020-03-16T00:00:00.000Z"
"2781";1532.93646804;1755.43168857;1503.75183811;1660.16590784;3043557.83;24535703.18;"2020-03-23T00:00:00.000Z"
"2781";1651.46052378;1782.73740742;1606.97752083;1733.60549494;2232674.16;31713739.86;"2020-03-30T00:00:00.000Z"
"2781";1734.14169235;1776.95195979;1627.14327735;1696.128682;831802.74;32372267.93;"2020-04-06T00:00:00.000Z"
"2781";1693.81662919;1782.23221534;1671.60586093;1709.98329467;889936.17;34725773.03;"2020-04-13T00:00:00.000Z"
"2781";1710.13277679;3487.68483312;1688.92544927;1739.62573201;238162.61;43677887.92;"2020-04-20T00:00:00.000Z"
"2781";1740.13796238;1763.93950606;1674.78687847;1706.99932699;129869.61;43523525.71;"2020-04-27T00:00:00.000Z"
"2781";1707.31185179;1753.24983339;1662.60694688;1714.51738042;408113.21;43715214.24;"2020-05-04T00:00:00.000Z"
"2781";1714.93950778;1772.64632053;1656.4989477;1764.33481493;397892.77;44985414.15;"2020-05-11T00:00:00.000Z"
"2781";1753.50141565;1790.12240574;1718.70707927;1734.58402236;716278.18;44226855.34;"2020-05-18T00:00:00.000Z"
"2781";1732.75599559;2359.13935661;1701.21294037;1749.81005964;357726.87;48124137.17;"2020-05-25T00:00:00.000Z"
"2781";1750.21691462;1768.29504534;1673.31727926;1687.18643736;323120.26;46401831.5;"2020-06-01T00:00:00.000Z"
"2781";1687.52624682;1744.01631773;1676.11056694;1715.39955282;1096994.44;47862910.21;"2020-06-08T00:00:00.000Z"
"2781";1715.39617118;1809.73016414;1696.75916647;1775.97168999;717528.16;49552988.05;"2020-06-15T00:00:00.000Z"
"2781";1778.37403774;1842.39335838;1715.03355774;1812.99045828;1004338.05;50585882.09;"2020-06-22T00:00:00.000Z"
"2781";1810.9120357;1823.70784292;1765.1138567;1776.29067804;897289.56;40299662.26;"2020-06-29T00:00:00.000Z"
"2781";1776.29067804;1812.74316522;1761.26190167;1799.7576138;700785.37;42944631.94;"2020-07-06T00:00:00.000Z"
