name;open;high;low;close;volume;marketCap;timestamp
"2781";4.289539814;4.3568601608;2.3959400654;2.9566800594;0;53635813.2;"2013-05-01T00:00:00.000Z"
"2781";2.9421401024;3.5843200684;2.017070055;2.9805400372;0;56721476.45;"2013-06-01T00:00:00.000Z"
"2781";3.0091600418;3.3044600487;2.3314199448;2.8686800003;0;57156383.55;"2013-07-01T00:00:00.000Z"
"2781";2.8741099834;3.1154301167;2.4949300289;2.5838301182;0;53839084.84;"2013-08-01T00:00:00.000Z"
"2781";2.5906300545;3.1894199848;2.2256801128;2.3527700901;0;51043443.97;"2013-09-01T00:00:00.000Z"
"2781";2.3431301117;2.6493899822;1.618620038;2.3602800369;0;53315873.98;"2013-10-01T00:00:00.000Z"
"2781";2.3448500633;53.1469993591;2.3253500462;40.4674987793;0;950915108.14;"2013-11-01T00:00:00.000Z"
"2781";40.5733985901;45.73279953;9.6254701614;24.3470001221;7446870;595219435.67;"2013-12-01T00:00:00.000Z"
"2781";24.3477993011;32.0596008301;19.5604991913;22.1340007782;2952510;560600080.24;"2014-01-01T00:00:00.000Z"
"2781";22.0990009308;23.3840999603;11.4116001129;13.2285003662;6549690;345605859.64;"2014-02-01T00:00:00.000Z"
"2781";13.2271003723;20.9836006165;12.2306995392;12.7456998825;7248790;345019139.85;"2014-03-01T00:00:00.000Z"
"2781";12.7749004364;14.2215003967;8.1285800934;10.9026002884;7592450;304767508.1;"2014-04-01T00:00:00.000Z"
"2781";10.9273004532;11.7999000549;9.8361501694;10.9308996201;4417180;315569114.73;"2014-05-01T00:00:00.000Z"
"2781";10.9265003204;11.73279953;8.7933998108;8.9474201202;4287560;266443466.49;"2014-06-01T00:00:00.000Z"
"2781";8.9622602463;9.2906398773;6.7557997704;7.5375299454;3047710;231571797.02;"2014-07-01T00:00:00.000Z"
"2781";7.5361800194;10.9671001434;3.5833001137;4.8582901955;6174680;153639054.6;"2014-08-01T00:00:00.000Z"
"2781";4.8553700447;5.5321698189;4.1549901962;4.4747300148;2456420;145448083.76;"2014-09-01T00:00:00.000Z"
"2781";4.4709601402;4.5037398338;3.4806001186;3.7539999485;2303900;125390186.59;"2014-10-01T00:00:00.000Z"
"2781";3.7566599846;4.3502202034;3.480410099;3.5760900974;1206290;122633402.8;"2014-11-01T00:00:00.000Z"
"2781";3.5755898952;3.7652199268;2.667429924;2.718930006;1577550;95710425.94;"2014-12-01T00:00:00.000Z"
"2781";2.7242100239;2.7242100239;1.1137399673;1.8734999895;1205140;67578651.76;"2015-01-01T00:00:00.000Z"
"2781";1.8787800074;2.0295300484;1.6791499853;1.8407299519;1026120;67868459.21;"2015-02-01T00:00:00.000Z"
"2781";1.8457599878;2.083450079;1.6111700535;1.65260005;1124990;62410776.54;"2015-03-01T00:00:00.000Z"
"2781";1.6510299444;1.7158499956;1.3040200472;1.4398399591;2039930;55615193.96;"2015-04-01T00:00:00.000Z"
"2781";1.4428499937;1.9041399956;1.3830499649;1.6370799541;2071950;64685621.58;"2015-05-01T00:00:00.000Z"
"2781";1.6385600567;4.3433098793;1.5933899879;4.0867600441;15390500;165024816.52;"2015-06-01T00:00:00.000Z"
"2781";4.0859999657;8.7274799347;3.2997200489;4.6410398483;4640650;191604921.01;"2015-07-01T00:00:00.000Z"
"2781";4.6390800476;4.644179821;2.543790102;2.8420701027;1752920;119593695.97;"2015-08-01T00:00:00.000Z"
"2781";2.8474199772;3.1719999313;2.579969883;3.0097799301;1371090;127981294.8;"2015-09-01T00:00:00.000Z"
"2781";3.0139000416;4.1990399361;2.9559700489;3.8043301105;5425140;163466869.08;"2015-10-01T00:00:00.000Z"
"2781";3.815089941;5.3245000839;2.9425799847;3.6212201118;3339320;157141159.83;"2015-11-01T00:00:00.000Z"
"2781";3.6260800362;3.9733099937;3.3036599159;3.4801700115;2667620;152598617.7;"2015-12-01T00:00:00.000Z"
"2781";3.4795200825;3.6414198875;2.9194600582;3.0521600246;1450600;135182678.32;"2016-01-01T00:00:00.000Z"
"2781";3.0734300613;3.5836400986;3.0379099846;3.4461100101;1431670;154086523.37;"2016-02-01T00:00:00.000Z"
"2781";3.4483499527;3.4542899132;3.1329700947;3.2570700645;1704440;147087412.04;"2016-03-01T00:00:00.000Z"
"2781";3.2457499504;4.229929924;3.1981699467;3.6597499847;2502180;166838033.79;"2016-04-01T00:00:00.000Z"
"2781";3.6575000286;4.8649902344;3.6386799812;4.6503901482;5187600;214037925.28;"2016-05-01T00:00:00.000Z"
"2781";4.6532897949;5.9463701248;3.4660699368;4.193500042;2864910;194823947.23;"2016-06-01T00:00:00.000Z"
"2781";4.1934900284;4.6609301567;3.9309899807;4.0138201714;1921460;188282593.55;"2016-07-01T00:00:00.000Z"
"2781";4.06291008;4.06291008;3.5191299915;3.797440052;1678550;179838040.42;"2016-08-01T00:00:00.000Z"
"2781";3.7956299782;4.1990599632;3.7607500553;3.8415999413;2104930;183588351.6;"2016-09-01T00:00:00.000Z"
"2781";3.8477599621;4.2321200371;3.745579958;3.9939599037;3893350;192650974.09;"2016-10-01T00:00:00.000Z"
"2781";3.9986000061;4.1829099655;3.6919400692;3.8937900066;1857280;189543678.36;"2016-11-01T00:00:00.000Z"
"2781";3.9094500542;4.7720098495;3.3278100491;4.3252902031;9210720;212503138.05;"2016-12-01T00:00:00.000Z"
"2781";4.3291201591;4.9458599091;3.6135900021;4.0786399841;15799800;202257334.11;"2017-01-01T00:00:00.000Z"
"2781";4.0760397911;4.1316599846;3.6984798908;3.7709898949;4045440;188519642.7;"2017-02-01T00:00:00.000Z"
"2781";3.7730600834;7.0745401382;3.7294800282;6.6670598984;98922600;336227385.39;"2017-03-01T00:00:00.000Z"
"2781";6.6531600952;16.0727005005;6.3110198975;15.7055997849;43929100;799087301.38;"2017-04-01T00:00:00.000Z"
"2781";15.7081003189;37.3286018372;14.8756999969;25.2975997925;298675008;1299159066.93;"2017-05-01T00:00:00.000Z"
"2781";25.3439006805;53.5509986877;25.2982006073;40.3543014526;251184000;2089790095;"2017-06-01T00:00:00.000Z"
"2781";40.4040985107;56.0346984863;35.9415016174;43.0227012634;240820992;2248288102.73;"2017-07-01T00:00:00.000Z"
"2781";43.0192985535;72.2807006836;41.0849990845;71.0550994873;633147008;3746359354.78;"2017-08-01T00:00:00.000Z"
"2781";70.8561019897;92.0652008057;32.03099823;55.1423988342;131446000;2932074834.66;"2017-09-01T00:00:00.000Z"
"2781";55.1361999512;70.0938034058;48.4724998474;55.7541007996;99381104;2989858626.79;"2017-10-01T00:00:00.000Z"
"2781";55.7406997681;104.6090011597;50.8504981995;88.3307037354;481948000;4776295619.93;"2017-11-01T00:00:00.000Z"
"2781";88.0035018921;375.2860107422;83.7382965088;232.095993042;771041984;12663194466.7;"2017-12-01T00:00:00.000Z"
"2781";231.6660003662;323.1149902344;141.0070037842;163.3509979248;363292992;8986099109.05;"2018-01-01T00:00:00.000Z"
"2781";163.6820068359;253.8979949951;105.3460006714;202.8950042725;761321984;11245167903.9;"2018-02-01T00:00:00.000Z"
"2781";203.1190032959;217.7630004883;110.2570037842;116.6070022583;295439008;6515946055.87;"2018-03-01T00:00:00.000Z"
"2781";116.9049987793;165.9429931641;110.5230026245;148.4770050049;341396992;8363095108.81;"2018-04-01T00:00:00.000Z"
"2781";148.3439941406;182.8829956055;110.9029998779;118.0739974976;297183008;6704155891.53;"2018-05-01T00:00:00.000Z"
"2781";118.0279998779;127.3679962158;73.1726989746;81.3740005493;276550016;4655306526.98;"2018-06-01T00:00:00.000Z"
"2781";81.5039978027;93.6499023438;75.3106002808;79.7023;319362000;4594971658.11;"2018-07-01T00:00:00.000Z"
"2781";80.3908;80.7335;51.1585;61.9255;265252000;3597385669.46;"2018-08-01T00:00:00.000Z"
"2781";61.7388;68.9772;47.6675;61.1419;463002000;3578364983.75;"2018-09-01T00:00:00.000Z"
"2781";61.0986;61.7297;48.3214;49.4415;410734000;2915436795.96;"2018-10-01T00:00:00.000Z"
"2781";49.5623;56.1571;27.0727;32.064762816;431153649.08;1903850875.11;"2018-11-01T00:00:00.000Z"
"2781";32.1305958002;36.5583139282;22.8247808555;30.4682232337;367746437.34;1822504810.7;"2018-12-01T00:00:00.000Z"
"2781";30.4583932884;40.9506571153;30.1277126618;31.6521749716;654137406.16;1907587556.44;"2019-01-01T00:00:00.000Z"
"2781";31.7195222293;53.4158292331;31.1271358529;46.237257137;1119495712.29;2805515463.89;"2019-02-01T00:00:00.000Z"
"2781";46.2354130676;64.1090073392;45.8533738238;60.7553978572;1646531871.86;3714371560.23;"2019-03-01T00:00:00.000Z"
"2781";60.7698366061;97.4952564658;60.4138903026;74.28087406;3065300353.64;4573555690.89;"2019-04-01T00:00:00.000Z"
"2781";74.3033538546;120.69171238;72.2980150709;114.536959268;4207966340.99;7103874447.66;"2019-05-01T00:00:00.000Z"
"2781";114.466252669;146.434680297;99.2943151513;122.249117942;5525273220.32;7636046758.42;"2019-06-01T00:00:00.000Z"
"2781";122.11413236;126.673796623;77.4974716733;98.5095781702;3051471469.17;6197337878.28;"2019-07-01T00:00:00.000Z"
"2781";98.5666857013;105.591288267;62.614576882;64.5760532334;2283340831.44;4078358696.32;"2019-08-01T00:00:00.000Z"
"2781";64.5586076873;79.6552212293;51.8446099962;56.0569087721;2241248500.79;3552325139.29;"2019-09-01T00:00:00.000Z"
"2781";56.0892338337;61.9122849329;48.4951892296;58.7806836326;3165801277.76;3737406895.26;"2019-10-01T00:00:00.000Z"
"2781";58.7463135046;64.5986163128;42.9639114571;47.4754306825;2678481167.43;3026175356.68;"2019-11-01T00:00:00.000Z"
"2781";47.4638955033;48.3011431607;36.6729435873;41.3400739512;3015923777.92;2635704909.2;"2019-12-01T00:00:00.000Z"
"2781";41.3265357423;69.7380273752;39.4508441267;67.8794926165;5718104790.66;4342918712.97;"2020-01-01T00:00:00.000Z"
"2781";67.9085191505;83.6891667667;57.8040321885;58.5432635583;4168117351.85;3758049403.71;"2020-02-01T00:00:00.000Z"
"2781";58.5305448664;63.7732639304;25.5731040917;39.2991017235;3359087002.31;2531157609.62;"2020-03-01T00:00:00.000Z"
"2781";39.2846867379;50.9215583556;37.4459364962;46.7140196635;5724477325.24;3019046192.75;"2020-04-01T00:00:00.000Z"
"2781";46.7142629906;50.0446789415;40.1357599005;45.5918862062;2637761668.47;2956928358.32;"2020-05-01T00:00:00.000Z"
"2781";45.5742285993;49.7612567905;40.7546462503;41.467792031;1390313389.09;2692495275.08;"2020-06-01T00:00:00.000Z"
"2781";41.4335402822;58.7386951115;40.6564582688;57.9981370878;2461431453.76;3778669741.51;"2020-07-01T00:00:00.000Z"
"2781";54.08363283;67.83173885;0.53200259;56.59544581;57184282106.35;3698577877.65;"2020-08-01T00:00:00.000Z"
"2781";56.48374119;64.30657857;42.45741162;46.37146092;68218656776.03;3040608727.8;"2020-09-01T00:00:00.000Z"
"2781";46.42695676;60.30220479;44.20128753;55.59026116;83706220004.99;3656741432.06;"2020-10-01T00:00:00.000Z"
"2781";55.59025858;93.57601888;51.60655985;87.57463257;147099681203.35;5778622121.89;"2020-11-01T00:00:00.000Z"
"2781";87.57659687;138.31971891;70.23130499;124.69032593;232233300896.83;8256035500.73;"2020-12-01T00:00:00.000Z"
"2781";124.67276875;185.78035009;114.95646036;129.5708153;490525927475.73;8602571147.43;"2021-01-01T00:00:00.000Z"
"2781";129.57459556;245.95752689;126.35045078;164.92717308;257492279857.14;10978655640.66;"2021-02-01T00:00:00.000Z"
"2781";164.98314236;229.37398171;163.96642856;197.49909288;132914357105.06;13183541314.44;"2021-03-01T00:00:00.000Z"
"2781";197.52436557;335.02454623;195.53404255;271.16707826;198962657664.82;18101057211.07;"2021-04-01T00:00:00.000Z"
"2781";271.14265982;412.96014112;118.64243941;188.03367237;220555193126.83;12551701641.07;"2021-05-01T00:00:00.000Z"
"2781";188.1175465;197.68427281;105.5662915;144.13583105;72749710954.36;9621414740.59;"2021-06-01T00:00:00.000Z"
"2781";144.13663681;147.83605922;104.32589248;144.93320498;48216766665.55;9674641375.94;"2021-07-01T00:00:00.000Z"
"2781";144.50986049;191.38266072;135.99455173;171.65922401;66818217660.47;11458702008.16;"2021-08-01T00:00:00.000Z"
"2781";171.46518394;233.0568511585;140.1451571631;153.147989234;100051559815.84;10223028689.15;"2021-09-01T00:00:00.000Z"
"2781";153.2936593907;214.02157599;151.5926568731;191.816379162;85277846545.15;13211081241.41;"2021-10-01T00:00:00.000Z"
"2781";192.045027247;294.5628788609;184.1060300926;208.0145382299;83532806889.96;14371062922.13;"2021-11-01T00:00:00.000Z"
"2781";207.6366171968;217.5063373516;132.0542902806;146.5147344814;42339536037.53;10155516013.46;"2021-12-01T00:00:00.000Z"
"2781";146.5368663005;153.1428872887;98.6652245996;109.5877033068;31483802711.45;7620639244.65;"2022-01-01T00:00:00.000Z"
"2781";109.5894432137;143.2329009055;92.6126127786;113.4745786587;25533469155.73;7913795841.82;"2022-02-01T00:00:00.000Z"
"2781";113.4760807435;133.9067796485;97.2369498327;123.7160109563;24976367567.91;8656106959.07;"2022-03-01T00:00:00.000Z"
"2781";123.731699786;129.3058318876;95.9476291376;96.165987802;21322391306.41;6749500613.23;"2022-04-01T00:00:00.000Z"
"2781";96.1678712642;106.8040901149;55.3225473429;68.4113859248;24678922361.95;4816685345.7;"2022-05-01T00:00:00.000Z"
"2781";68.4170218775;70.0764271537;40.6804041785;53.6484275704;20115554595.1;3788572489.79;"2022-06-01T00:00:00.000Z"
"2781";53.6990308829;64.3051196752;46.6629962578;59.9095089638;15603024639.16;4244150997.88;"2022-07-01T00:00:00.000Z"
"2781";59.9156208706;65.6277031209;52.1168390383;53.8566613901;14232466573.19;3827402071.85;"2022-08-01T00:00:00.000Z"
"2781";53.8583640923;67.0663685005;50.428389438;53.3970358658;16387540758.83;3806393350.21;"2022-09-01T00:00:00.000Z"
"2781";53.4030408617;57.4550906058;48.8717181257;55.0844351574;11701958247.83;3939048365.06;"2022-10-01T00:00:00.000Z"
"2781";55.0856134908;81.5634349464;49.3319556232;79.2977033301;31829228229.33;5687898868.67;"2022-11-01T00:00:00.000Z"
"2781";79.291129071;83.8238930774;61.8608108061;69.9962183854;15007566465.06;5036500356.72;"2022-12-01T00:00:00.000Z"
"2781";70.0028224668;97.4608756305;69.2348827248;94.308113657;19437163953.21;6807111614.51;"2023-01-01T00:00:00.000Z"
"2781";94.2973844875;104.4801705498;88.8495285819;93.7927759922;16639350533.21;6788906586.42;"2023-02-01T00:00:00.000Z"
"2781";93.7953688471;98.1162909067;66.6781644829;89.6841256752;20095488401.95;6511493687.03;"2023-03-01T00:00:00.000Z"
"2781";89.6864407492;103.0496027279;84.8950774377;88.5336185448;17201520402.46;6447081343.84;"2023-04-01T00:00:00.000Z"
"2781";88.5123267783;94.8733723982;76.8254727954;90.5390057079;15901706963.28;6613403720.53;"2023-05-01T00:00:00.000Z"
"2781";90.5374771125;110.7952558613;72.0231082865;108.1653290375;18937123103.78;7924370664.94;"2023-06-01T00:00:00.000Z"
"2781";108.2017460225;114.4970625976;88.2190184442;92.2431302365;21372149465.84;6778477360.46;"2023-07-01T00:00:00.000Z"
"2781";92.2442615615;94.3130064903;61.7561093258;63.9513755947;12939544498.11;4707030795;"2023-08-01T00:00:00.000Z"
"2781";63.9460694417;68.2628833035;58.0382289411;66.0696462842;7591830884.56;4870111428.3;"2023-09-01T00:00:00.000Z"
"2781";66.0688116509;72.3819577136;60.1083291839;68.9495598754;7703030115.81;5090056582.57;"2023-10-01T00:00:00.000Z"
"2781";68.9494809084;76.6381857149;65.864295902;69.4455834053;9685209742.92;5134236668.87;"2023-11-01T00:00:00.000Z"
"2781";69.442279766;79.4322801406;68.3765575944;72.7984374865;11954410047.92;5390137464.63;"2023-12-01T00:00:00.000Z"
"2781";72.913294565;76.8476257396;61.7083904108;66.7530429915;11893765712.91;4950111556.05;"2024-01-01T00:00:00.000Z"
"2781";66.7505700832;84.8126119335;65.8031440248;79.9408970328;10017709588.88;5936422993.4;"2024-02-01T00:00:00.000Z"
"2781";79.9172935763;110.0059251202;74.4344061064;105.1834054652;24821578176.36;7822756094.96;"2024-03-01T00:00:00.000Z"
"2781";105.1834054652;112.3158639227;71.3117641492;79.4953161873;19249964915.41;5920910168.21;"2024-04-01T00:00:00.000Z"
"2781";79.4953383156;89.4179985697;74.9177445523;83.238517615;11003365016.25;6208952465.64;"2024-05-01T00:00:00.000Z"
"2781";83.238517615;85.7346145057;67.924658384;75.2800016038;10439458853.01;5623409051.58;"2024-06-01T00:00:00.000Z"
"2781";75.2704937298;76.616228554;57.5133088349;70.1904235207;9585013709.83;5251087894.89;"2024-07-01T00:00:00.000Z"
"2781";70.1885520332;71.3833361218;50.4294057452;65.2659660997;0;0;"2024-08-01T00:00:00Z"
