name;open;high;low;close;volume;marketCap;timestamp
"2781";0.00075731100515;0.00200227997266;0.00052300601965;0.0010037899483;3230990;133719458.4;"2018-05-01T00:00:00.000Z"
"2781";0.00100726005621;0.00193600996863;0.00034127899562;0.00041537900688;561633;55334537.01;"2018-06-01T00:00:00.000Z"
"2781";0.00041466500261;0.00101743999403;0.00036360899685;0.00061769;5434660;82285310.93;"2018-07-01T00:00:00.000Z"
"2781";0.000585746;0.000909473;0.000509449;0.000809022;3883470;107773522.02;"2018-08-01T00:00:00.000Z"
"2781";0.000807812;0.00159209;0.000798483;0.00101003;3591880;134550717.35;"2018-09-01T00:00:00.000Z"
"2781";0.00099387;0.00130048;0.000937543;0.00102201;3046490;136146627.96;"2018-10-01T00:00:00.000Z"
"2781";0.00102128;0.00116687;0.00043939;0.00051084559301;1870049.93;68052078.64;"2018-11-01T00:00:00.000Z"
"2781";0.00050373644013;0.00059297867146;0.00040890075767;0.00045936020097;1235494.38;61193474.02;"2018-12-01T00:00:00.000Z"
"2781";0.00046539742123;0.00162696242558;0.00043317010394;0.0011429727767;12190206.95;152260632.86;"2019-01-01T00:00:00.000Z"
"2781";0.00117472338571;0.0015558614668;0.00103914204619;0.00110618707873;9736123.19;147360241.74;"2019-02-01T00:00:00.000Z"
"2781";0.00110645869096;0.00135605185163;0.0010018460299;0.00119692549374;5931378.17;159447921.14;"2019-03-01T00:00:00.000Z"
"2781";0.00118694798541;0.0015066672498;0.0011375453516;0.00129502515394;7909714.58;172516225.7;"2019-04-01T00:00:00.000Z"
"2781";0.00129603323376;0.00253774755807;0.00097076717582;0.00232619741614;38557192.06;309883400.52;"2019-05-01T00:00:00.000Z"
"2781";0.00231123690316;0.00237214754486;0.00158553084328;0.00192472736453;43010716.42;256401738.16;"2019-06-01T00:00:00.000Z"
"2781";0.00192472736453;0.00206860765137;0.00106823488534;0.00117292093704;5124138.43;156250164.32;"2019-07-01T00:00:00.000Z"
"2781";0.00117168547533;0.00117646005609;0.0007546272646;0.00080831843527;7228795.19;107679796.94;"2019-08-01T00:00:00.000Z"
"2781";0.00080781022324;0.00093899911143;0.00061122487314;0.00068179667184;8384257.95;109847583.48;"2019-09-01T00:00:00.000Z"
"2781";0.00068360392558;0.00102306774288;0.00067581023186;0.00091582748161;12315787.61;147793789.27;"2019-10-01T00:00:00.000Z"
"2781";0.00091567933577;0.00104758639001;0.00071945575785;0.0008010109587;7791626.59;129198935.59;"2019-11-01T00:00:00.000Z"
"2781";0.00080271510096;0.00080764866597;0.00057012898013;0.00062909745011;5887955.59;101870579.98;"2019-12-01T00:00:00.000Z"
"2781";0.00062917790255;0.00074792823223;0.00060029994995;0.00064170502306;7384530.48;104203984.34;"2020-01-01T00:00:00.000Z"
"2781";0.00064315126385;0.00094918727312;0.00060389322152;0.00062213926689;7038177.52;101681604.2;"2020-02-01T00:00:00.000Z"
"2781";0.00062176453631;0.00067249267303;0.00021892998395;0.00033846741036;5996551.57;55483104.13;"2020-03-01T00:00:00.000Z"
"2781";0.00033846741036;0.00038482578732;0.00030899068097;0.00035617583008;8116399.91;58440821.67;"2020-04-01T00:00:00.000Z"
"2781";0.00035617583008;0.0006894596747;0.00035299725349;0.00063326705294;21441991.53;104544612.39;"2020-05-01T00:00:00.000Z"
"2781";0.00063103641031;0.00065717953536;0.00052314468358;0.00053233434873;10687596.51;87972069.29;"2020-06-01T00:00:00.000Z"
"2781";0.00053150412642;0.00084469893769;0.00052254509376;0.00076986786688;7698310.49;127692536.98;"2020-07-01T00:00:00.000Z"
"2781";0.00081408;0.00092832;0.00000685;0.00068486;1275338280.19;113764590.98;"2020-08-01T00:00:00.000Z"
"2781";0.00068561;0.00074611;0.00044877;0.00048445;354183561.54;80617874.69;"2020-09-01T00:00:00.000Z"
"2781";0.00048611;0.00054801;0.00043651;0.0004641;143169641.12;77332592.39;"2020-10-01T00:00:00.000Z"
"2781";0.0004641;0.00070537;0.00042962;0.00064741;227582355.14;108162889.38;"2020-11-01T00:00:00.000Z"
"2781";0.00064758;0.00067173;0.00050665;0.00060212;247062503.49;100703832.47;"2020-12-01T00:00:00.000Z"
"2781";0.00060202;0.00146126;0.00058427;0.0007528;1880236202.89;126238824.47;"2021-01-01T00:00:00.000Z"
"2781";0.00075237;0.00409562;0.00068318;0.00244392;2825601349.79;410364312.21;"2021-02-01T00:00:00.000Z"
"2781";0.00244591;0.01999707;0.00235541;0.01681359;15591615637.95;2843954673.03;"2021-03-01T00:00:00.000Z"
"2781";0.01678747;0.03156761;0.00901187;0.01608625;25765067553.21;2721217441.84;"2021-04-01T00:00:00.000Z"
"2781";0.01607094;0.01695339;0.0050148;0.00900839;9861648459.85;1555513519.52;"2021-05-01T00:00:00.000Z"
"2781";0.00901276;0.00977442;0.00482014;0.00613497;3723916019.36;1059349269.37;"2021-06-01T00:00:00.000Z"
