name;open;high;low;close;volume;marketCap;timestamp
"2781";1.0098610134;1.5394145916;0.9951321704;1.3002035241;16099073.2;0;"2022-07-04T00:00:00.000Z"
"2781";1.2976942981;4.7793143237;1.1981571824;3.9528473531;15016997.59;0;"2022-07-11T00:00:00.000Z"
"2781";3.9605153593;4.2950925749;3.5161990881;3.9604205309;6746147.66;0;"2022-07-18T00:00:00.000Z"
"2781";3.9604205309;3.9604205309;2.3741799992;2.5594391974;12056516.32;0;"2022-07-25T00:00:00.000Z"
"2781";2.5594250928;3.7569659255;2.2079883733;2.6215786308;23167340.26;0;"2022-08-01T00:00:00.000Z"
"2781";2.6216173868;3.4911562304;2.4806034497;2.9744052388;26726702.27;0;"2022-08-08T00:00:00.000Z"
"2781";2.9818746804;3.2912037769;2.454031442;3.040283004;10500465.35;0;"2022-08-15T00:00:00.000Z"
"2781";3.0419982695;3.3998278429;2.5253667758;2.6694751755;2339468.1;0;"2022-08-22T00:00:00.000Z"
"2781";2.6676361342;2.7851162393;2.2004237739;2.5363557686;1714267.3;0;"2022-08-29T00:00:00.000Z"
"2781";2.5300560216;2.5315927713;2.2818677676;2.3629529977;1524372.93;0;"2022-09-05T00:00:00.000Z"
"2781";2.3605632811;2.5139971064;2.2994713186;2.317283199;2246573.24;0;"2022-09-12T00:00:00.000Z"
"2781";2.3209977482;2.727282854;2.2013537143;2.4020976951;2958249.36;0;"2022-09-19T00:00:00.000Z"
"2781";2.4046349299;2.7719140275;2.2595279865;2.3292290043;3367532.13;0;"2022-09-26T00:00:00.000Z"
"2781";2.3264228279;2.4676499086;2.2487046884;2.3033718957;2420915.42;0;"2022-10-03T00:00:00.000Z"
"2781";2.2971374263;2.3239000833;1.8633933732;2.1676002982;2442218.93;0;"2022-10-10T00:00:00.000Z"
"2781";2.1752835642;2.3985397928;1.9670291004;2.0071225843;2421787.62;0;"2022-10-17T00:00:00.000Z"
"2781";2.0116851844;2.014853477;1.5097232589;1.531574961;2224021.44;0;"2022-10-24T00:00:00.000Z"
"2781";1.5386580835;2.3373870829;1.3265811204;1.7083638863;2444979.85;0;"2022-10-31T00:00:00.000Z"
"2781";1.7166087852;1.742832834;1.3047447596;1.3598394948;1747057.05;0;"2022-11-07T00:00:00.000Z"
"2781";1.3594362765;1.4312714081;1.0394657811;1.2590916303;1713347.07;0;"2022-11-14T00:00:00.000Z"
"2781";1.2668928363;1.281262732;1.1306698585;1.1384550155;1687090.49;0;"2022-11-21T00:00:00.000Z"
"2781";1.1385729751;1.5444887716;1.1098197552;1.4774001924;1747882.67;0;"2022-11-28T00:00:00.000Z"
"2781";1.4799302922;1.5079816104;1.3628733659;1.4232524929;1566645.54;0;"2022-12-05T00:00:00.000Z"
"2781";1.416058487;1.4928017853;1.3334943596;1.4800397305;2153734.72;0;"2022-12-12T00:00:00.000Z"
"2781";1.4860064848;1.6381833512;1.3368934135;1.6135202542;1905743.56;0;"2022-12-19T00:00:00.000Z"
"2781";1.611485201;1.6343845148;1.4211484868;1.460918889;1973926.12;0;"2022-12-26T00:00:00.000Z"
"2781";1.4599318116;1.5981854826;1.1586277657;1.2199922657;1975641.55;0;"2023-01-02T00:00:00.000Z"
"2781";1.2163602917;1.3355228232;1.0242312617;1.1977302593;1803362.5;0;"2023-01-09T00:00:00.000Z"
"2781";1.1934989637;1.6029628949;1.1810752069;1.5307609706;1737016.81;0;"2023-01-16T00:00:00.000Z"
"2781";1.5150926887;3.1274879355;1.1053597977;1.2977649368;1566336.57;0;"2023-01-23T00:00:00.000Z"
"2781";1.295956308;1.8504860821;1.2359284312;1.4907633534;749642.29;0;"2023-01-30T00:00:00.000Z"
"2781";1.4756731621;1.7337168418;1.2995149928;1.6803808444;810124.37;0;"2023-02-06T00:00:00.000Z"
"2781";1.6768400824;1.7086329261;1.1023388822;1.3693905305;951623.58;0;"2023-02-13T00:00:00.000Z"
"2781";1.3620420111;2.2010402983;1.2639447576;1.838604311;829391.53;0;"2023-02-20T00:00:00.000Z"
"2781";1.831937325;2.2462613529;1.7002279807;1.9787634837;573140.78;0;"2023-02-27T00:00:00.000Z"
"2781";1.9374316191;2.5882142892;1.5733240556;1.8989239766;75487428.91;0;"2023-03-06T00:00:00.000Z"
"2781";1.9041806782;3.5564116854;1.8425302599;2.9427350483;261445668.4;0;"2023-03-13T00:00:00.000Z"
"2781";2.9443615145;3.6910909982;2.9302041211;3.6170135929;53429817.03;0;"2023-03-20T00:00:00.000Z"
"2781";3.6263189251;5.5748220201;3.4021913213;3.8590607738;25740031.53;0;"2023-03-27T00:00:00.000Z"
"2781";3.8254848996;4.0025789999;3.1589479377;3.2315489434;2715980.71;0;"2023-04-03T00:00:00.000Z"
"2781";3.231579952;3.5179268415;3.1370926235;3.3960168294;29553582.73;0;"2023-04-10T00:00:00.000Z"
"2781";3.3932640141;3.3942890895;2.5096679877;2.7176196687;14688815.08;0;"2023-04-17T00:00:00.000Z"
"2781";2.7169879923;2.9054288048;2.4146875179;2.5689245977;9729391.52;0;"2023-04-24T00:00:00.000Z"
"2781";2.5674064288;2.6676892885;2.1706762404;2.3545489993;13678998.95;0;"2023-05-01T00:00:00.000Z"
"2781";2.3535773175;2.9550082731;1.9406239495;2.2099209317;15991075.15;0;"2023-05-08T00:00:00.000Z"
"2781";2.2142559935;2.9545696673;1.9934721533;2.2384222598;20150650.25;0;"2023-05-15T00:00:00.000Z"
"2781";2.2466240177;2.8197947416;2.2254951073;2.4162983621;28831329.2;0;"2023-05-22T00:00:00.000Z"
"2781";2.4158745054;4.1256694711;2.3096160722;3.4842142905;29141980.36;0;"2023-05-29T00:00:00.000Z"
"2781";3.4837356268;3.8521890069;2.8162149891;3.1369207832;24267052.73;0;"2023-06-05T00:00:00.000Z"
"2781";3.1371022694;3.2474471521;3.1087055279;3.1640289768;14643185.21;0;"2023-06-12T00:00:00.000Z"
"2781";3.1640589339;3.4105012067;3.1297295034;3.1787404646;10922375.58;0;"2023-06-19T00:00:00.000Z"
"2781";3.1786684327;3.3433251365;3.040083719;3.2460177237;6290232.9;0;"2023-06-26T00:00:00.000Z"
"2781";3.2459397695;3.3505414562;3.0114079654;3.135259056;7184694.74;0;"2023-07-03T00:00:00.000Z"
