name;open;high;low;close;volume;marketCap;timestamp
"2781";0.3984358127;0.8439819542;0.2783648469;0.5766049595;10068660574.29;345962975.73;"2022-03-14T00:00:00.000Z"
"2781";0.5765321441;0.8858290117;0.5758486833;0.7702192612;6156097079.2;462131556.75;"2022-03-21T00:00:00.000Z"
"2781";0.7703009486;3.1060048068;0.7659460237;2.4643375676;21636318472.61;1478602540.55;"2022-03-28T00:00:00.000Z"
"2781";2.4595804304;2.6903890757;2.0217760472;2.2692888444;10295742561.02;1361573306.64;"2022-04-04T00:00:00.000Z"
"2781";2.2690592413;2.6362237624;2.0744275323;2.4340250004;7371007232.82;1460415000.27;"2022-04-11T00:00:00.000Z"
"2781";2.4348284227;3.8326947454;2.2532394191;3.3677400666;18060723744.93;2020644039.95;"2022-04-18T00:00:00.000Z"
"2781";3.3647668609;4.114427206;3.1480121408;3.4536371535;15016365413.2;2072182292.1;"2022-04-25T00:00:00.000Z"
"2781";3.4527764365;3.5388808244;2.3610665195;2.7075105064;9604617644.49;1624506303.85;"2022-05-02T00:00:00.000Z"
"2781";2.7075165619;2.743873448;0.8292257817;1.6169025942;12212598669.1;970141556.55;"2022-05-09T00:00:00.000Z"
"2781";1.6150515951;1.6816915282;1.2834804135;1.4213730554;6023078636.63;852823833.25;"2022-05-16T00:00:00.000Z"
"2781";1.4207255448;1.523330031;0.826697776;1.080124338;7636703995.33;648074602.83;"2022-05-23T00:00:00.000Z"
"2781";1.080158862;1.2898800895;0.913498014;0.9333972613;5101384792.52;560038356.76;"2022-05-30T00:00:00.000Z"
"2781";0.9337989361;1.0562079144;0.672866768;0.672866768;3500221666.1;403720060.8;"2022-06-06T00:00:00.000Z"
"2781";0.6717127722;0.7666312022;0.5401148628;0.7501446616;3189123065.57;450086796.96;"2022-06-13T00:00:00.000Z"
"2781";0.7499413065;1.1043183494;0.7096425084;0.9382961322;2945389041.28;562977679.34;"2022-06-20T00:00:00.000Z"
"2781";0.93866304;1.0107203076;0.7684618408;0.810734326;2112935649.2;486440595.58;"2022-06-27T00:00:00.000Z"
"2781";0.8106947967;1.0506140026;0.793331631;0.9512081574;2538756593.96;570724894.46;"2022-07-04T00:00:00.000Z"
"2781";0.9507421033;0.9560170067;0.8062933145;0.8959625632;2179179760.73;537577537.92;"2022-07-11T00:00:00.000Z"
"2781";0.8961187346;1.1536136488;0.8961187346;0.972147443;3043471935.3;583288465.79;"2022-07-18T00:00:00.000Z"
"2781";0.9721412052;1.0541911878;0.8480686518;0.9587788945;2570363466.88;575267336.7;"2022-07-25T00:00:00.000Z"
"2781";0.958754068;0.9954448375;0.8839265351;0.9295847216;1515424525.76;557750832.95;"2022-08-01T00:00:00.000Z"
"2781";0.9297143083;1.0549101082;0.9256627794;0.980034979;1804718417.3;588020987.41;"2022-08-08T00:00:00.000Z"
"2781";0.9802790855;1.1215216342;0.7666198854;0.8037383882;2270913034.52;482243032.94;"2022-08-15T00:00:00.000Z"
"2781";0.8036860225;0.8154385387;0.6439583441;0.6440333814;1176309548.04;386420028.84;"2022-08-22T00:00:00.000Z"
"2781";0.6441180187;0.7094278394;0.6337380546;0.7071891795;820198008.21;424313507.69;"2022-08-29T00:00:00.000Z"
"2781";0.7072066471;0.8166029766;0.6201467442;0.7352378002;973231720.99;441142680.1;"2022-09-05T00:00:00.000Z"
