name;open;high;low;close;volume;marketCap;timestamp
"2781";1.323738251;1.3437089818;0.710640629;0.7399543486;398929603.58;213934935.33;"2023-02-27T00:00:00.000Z"
"2781";0.7398992319;0.759791542;0.5452008961;0.629314457;230558825;181946829.42;"2023-03-06T00:00:00.000Z"
"2781";0.628938947;0.7383010654;0.5733739686;0.6265677669;257009852.76;181152708.85;"2023-03-13T00:00:00.000Z"
"2781";0.6264342954;0.6406542912;0.5346176607;0.5767572531;118186002.79;166751537.95;"2023-03-20T00:00:00.000Z"
"2781";0.5768976014;0.6358186498;0.5273282124;0.6183473128;118126715.97;178776018.58;"2023-03-27T00:00:00.000Z"
"2781";0.6182356231;0.6370906184;0.5552393601;0.5751599245;78508273.48;166289719.73;"2023-04-03T00:00:00.000Z"
"2781";0.5751899426;0.7400190934;0.5595110992;0.6943473934;140778726.24;200749093.46;"2023-04-10T00:00:00.000Z"
"2781";0.6942728093;0.7013948737;0.5426955738;0.6146376286;109375662.71;177703478.01;"2023-04-17T00:00:00.000Z"
"2781";0.6146611034;0.6706564705;0.5740081274;0.5880347093;106697251.56;170012065.93;"2023-04-24T00:00:00.000Z"
"2781";0.5878792548;0.629071971;0.5575513921;0.5673091933;57860634.05;164019923.41;"2023-05-01T00:00:00.000Z"
"2781";0.5672782608;0.5725982309;0.4574436052;0.5109565902;70863333.06;147727309.5;"2023-05-08T00:00:00.000Z"
"2781";0.5109426264;0.5354840805;0.4938769825;0.5002590216;30949540;144634438.1;"2023-05-15T00:00:00.000Z"
"2781";0.5001513032;0.5143525634;0.4762444001;0.5107294101;22008219.55;147661627.4;"2023-05-22T00:00:00.000Z"
"2781";0.5108139595;0.5166840658;0.4798865774;0.4996309885;19798859.95;144452861.72;"2023-05-29T00:00:00.000Z"
"2781";0.4995383842;0.5163329475;0.2378863912;0.2661757222;65700410.53;76956485.25;"2023-06-05T00:00:00.000Z"
"2781";0.2660932953;0.2862947441;0.2546879509;0.2735882563;31332371.1;79099590.44;"2023-06-12T00:00:00.000Z"
"2781";0.2736141513;0.3358807093;0.2725018586;0.3138941171;37354116.82;90752784.63;"2023-06-19T00:00:00.000Z"
"2781";0.3139307721;0.3140332089;0.2556128789;0.2682970295;25185365.94;71668093.78;"2023-06-26T00:00:00.000Z"
"2781";0.2683720594;0.2837286605;0.2432914325;0.2441573006;20303661.55;65225283.73;"2023-07-03T00:00:00.000Z"
"2781";0.2441260457;0.2829784214;0.2309800515;0.2547346958;27739282.14;68052417.75;"2023-07-10T00:00:00.000Z"
"2781";0.2546953459;0.2669474604;0.2434909409;0.2538849208;18988496.95;67829156.87;"2023-07-17T00:00:00.000Z"
"2781";0.2538899908;0.253902716;0.2346855616;0.2380814966;11400113.79;63612721.04;"2023-07-24T00:00:00.000Z"
"2781";0.2380830182;0.2487013451;0.2194549103;0.2363265253;18388609.46;63152573.77;"2023-07-31T00:00:00.000Z"
"2781";0.2363116988;0.2570257114;0.2357176187;0.2515019265;15487631.8;67211488.27;"2023-08-07T00:00:00.000Z"
"2781";0.2514987247;0.2584593961;0.1714601127;0.2007125204;14964886.21;53640006.21;"2023-08-14T00:00:00.000Z"
"2781";0.2006904992;0.2029897887;0.183458655;0.1948539212;9046411.65;52074600.98;"2023-08-21T00:00:00.000Z"
"2781";0.1948885013;0.2092735354;0.1842415125;0.1886895622;8723638.58;50428541.52;"2023-08-28T00:00:00.000Z"
"2781";0.1886706585;0.2230636806;0.1884171086;0.2113352968;27497914.51;56484250.08;"2023-09-04T00:00:00.000Z"
"2781";0.2113419598;0.2251078092;0.19018395;0.2059781746;20306360.03;55054910.92;"2023-09-11T00:00:00.000Z"
"2781";0.2059860314;0.2336344264;0.2041412825;0.2083826192;25623272.17;55701211.46;"2023-09-18T00:00:00.000Z"
"2781";0.2083838732;0.223889822;0.1973795207;0.2232883551;10692173.4;59692169.9;"2023-09-25T00:00:00.000Z"
"2781";0.2236339931;0.2358005039;0.1987178186;0.2304000073;31255927.38;61596551.98;"2023-10-02T00:00:00.000Z"
"2781";0.2304257253;0.2836191106;0.2296727743;0.2725338054;93388292.76;95513318.83;"2023-10-09T00:00:00.000Z"
"2781";0.2725981373;0.3209126827;0.2352352326;0.2650045731;83066574.19;92879810.38;"2023-10-16T00:00:00.000Z"
"2781";0.2671581247;0.281006873;0.2412605918;0.2547660207;30471126.59;89293572.76;"2023-10-23T00:00:00.000Z"
"2781";0.2547678185;0.2664154831;0.2357765911;0.2647443205;27029882.16;92806629.36;"2023-10-30T00:00:00.000Z"
"2781";0.2647387039;0.2998332949;0.2566986479;0.2808460917;32851491.44;98456070.72;"2023-11-06T00:00:00.000Z"
"2781";0.280977843;0.3450143531;0.2710771057;0.292720162;75447651.55;102671791.96;"2023-11-13T00:00:00.000Z"
"2781";0.2926655445;0.3212017318;0.2654960876;0.3104412242;26714639.02;108893150.87;"2023-11-20T00:00:00.000Z"
"2781";0.3103985464;0.3159064266;0.2914209288;0.2963363468;42385135.74;103947130.78;"2023-11-27T00:00:00.000Z"
"2781";0.2963011972;0.3126385844;0.2811937056;0.3063153981;71651422.72;107485798.12;"2023-12-04T00:00:00.000Z"
"2781";0.306316848;0.3068531018;0.2756003495;0.2936027227;46367966.53;102974883.52;"2023-12-11T00:00:00.000Z"
"2781";0.2935727193;0.3057241074;0.2857344142;0.3034669291;60177780.37;104673058.98;"2023-12-18T00:00:00.000Z"
"2781";0.3034815262;0.3806390215;0.2969255763;0.3010874874;139587197.32;103222616.32;"2023-12-25T00:00:00.000Z"
"2781";0.3011435298;0.3076848246;0.2868847514;0.2885202884;79731134.58;98719367.78;"2024-01-01T00:00:00.000Z"
"2781";0.2884996257;0.3043904358;0.282235868;0.2924479452;89591687.88;99192726.74;"2024-01-08T00:00:00.000Z"
"2781";0.2924442896;0.305840028;0.2915289416;0.2931472349;65387555.05;99815114.61;"2024-01-15T00:00:00.000Z"
"2781";0.2931597749;0.2936780539;0.2821630941;0.2873329314;45023946.28;97507710.54;"2024-01-22T00:00:00.000Z"
"2781";0.2873463825;0.2909750465;0.2807005879;0.2807914961;28149679.27;95214601.78;"2024-01-29T00:00:00.000Z"
"2781";0.2807790043;0.2835893457;0.2774406178;0.2819999553;21716092.15;95672128.28;"2024-02-05T00:00:00.000Z"
"2781";0.2820713719;0.2939320382;0.2806616534;0.2930360424;50746509.96;99214154.91;"2024-02-12T00:00:00.000Z"
"2781";0.2930371658;0.3157906166;0.2831945693;0.3076915499;95304597.1;103591525.82;"2024-02-19T00:00:00.000Z"
"2781";0.3076630348;0.3714022307;0.3062452289;0.3635294593;154409019.77;121459160.85;"2024-02-26T00:00:00.000Z"
"2781";0.3635252325;0.6059556489;0.3111100492;0.5762291931;138814174.49;203251295.33;"2024-03-04T00:00:00.000Z"
"2781";0.5762292123;0.7342811169;0.5137782021;0.5750446262;315821453.35;203738416.76;"2024-03-11T00:00:00.000Z"
"2781";0.5746223488;0.5816292636;0.4351456758;0.4906714519;132381122.82;173044503.13;"2024-03-18T00:00:00.000Z"
"2781";0.4906714519;0.6423744521;0.488398845;0.5435816451;89769668.75;192445668.12;"2024-03-25T00:00:00.000Z"
"2781";0.5435816451;0.6840473017;0.5068157082;0.6725274914;321765474.75;239579230.91;"2024-04-01T00:00:00.000Z"
"2781";0.6725274914;0.7457947911;0.5886728828;0.7321470604;285450018.03;262550246.9;"2024-04-08T00:00:00.000Z"
"2781";0.7321470604;0.809581926;0.6591954349;0.7083597631;250028224.01;254584967.22;"2024-04-15T00:00:00.000Z"
"2781";0.7083597631;1.0943216956;0.7008162681;0.9504118526;322050543.42;344367602.57;"2024-04-22T00:00:00.000Z"
"2781";0.9504118526;1.0978012549;0.9002924333;0.9635489021;239669483.4;350938700.71;"2024-04-29T00:00:00.000Z"
"2781";0.9635488956;1.0119165154;0.90569413;0.930436797;99317280.04;340373348.06;"2024-05-06T00:00:00.000Z"
"2781";0.930436797;1.1026410471;0.8536184418;1.0719188753;163623133.56;392638496.85;"2024-05-13T00:00:00.000Z"
"2781";1.0719188753;1.5112029781;1.0238553336;1.2842923729;251977674.69;472511693.9;"2024-05-20T00:00:00.000Z"
"2781";1.2842923729;1.3187376254;0.9641256702;0.9647468228;131738097.05;355048912.53;"2024-05-27T00:00:00.000Z"
"2781";0.9647468228;1.2701599711;0.9609753343;1.2616867276;144859344.47;464943219.7;"2024-06-03T00:00:00.000Z"
"2781";1.2615151759;1.2713687883;0.9993452717;1.0725675914;142659402.25;395139572.63;"2024-06-10T00:00:00.000Z"
"2781";1.0726987361;1.0935138483;0.9011689251;1.0503300479;113621932.05;386588470.11;"2024-06-17T00:00:00.000Z"
"2781";1.0503880273;1.2080354573;0.6516242671;0.8509583328;299690812.47;313581206.21;"2024-06-24T00:00:00.000Z"
"2781";0.8521100411;1.2381922639;0.7662727892;1.068713707;558325898.63;393765349.38;"2024-07-01T00:00:00.000Z"
"2781";1.068968455;1.2879846855;0.8813398783;1.2017469403;360391947.81;444402111.99;"2024-07-08T00:00:00.000Z"
"2781";1.2021136888;1.6958058383;1.165392264;1.5668755324;261842637.27;583835457.65;"2024-07-15T00:00:00.000Z"
"2781";1.5668755324;1.7467489436;1.1756274942;1.3497389796;274363396.45;503507598.96;"2024-07-22T00:00:00.000Z"
